39.0,790.0,274.0,3.3003962659E10,3.3003962726E10
246.0,725.0,972.0,1.5822423426E10,1.5822423489E10
938.0,865.0,710.0,2.6989285628E10,2.6989285686E10
760.0,319.0,590.0,1.4492883194E10,1.4492883261E10
342.0,282.0,775.0,5.2185061952E10,5.2185062025E10
208.0,549.0,841.0,2.7128133394E10,2.7128133457E10
588.0,428.0,196.0,4.4883365768E10,4.4883365858E10
443.0,781.0,720.0,4.5110928471E10,4.5110928536E10
385.0,717.0,464.0,1.9442410576E10,1.9442410648E10
124.0,769.0,977.0,2.7384022637E10,2.7384022713E10
759.0,685.0,597.0,3.4738461088E10,3.4738461149E10
319.0,104.0,49.0,1.5928062734E10,1.5928062809E10
720.0,15.0,116.0,1.69578663E8,1.69578711E8
958.0,417.0,319.0,2.8322264311E10,2.8322264364E10
772.0,925.0,159.0,5.5916818378E10,5.5916818442E10
419.0,185.0,977.0,8.482049591E9,8.482049644E9
741.0,297.0,876.0,2.999169231E10,2.9991692389E10
17.0,814.0,239.0,9.415389859E9,9.415389935E9
764.0,386.0,552.0,5.0055633367E10,5.0055633445E10
847.0,4.0,375.0,6.2285769888E10,6.228576995E10
817.0,325.0,747.0,6.1761181E8,6.1761187E8
110.0,959.0,459.0,1.0700660359E10,1.0700660437E10
473.0,594.0,603.0,5.465137344E9,5.465137407E9
350.0,328.0,589.0,2.5370184281E10,2.5370184354E10
580.0,61.0,96.0,3.2631287649E10,3.2631287717E10
859.0,500.0,553.0,6.224227649E10,6.2242276547E10
86.0,790.0,311.0,5.779183002E9,5.779183059E9
385.0,517.0,90.0,3.9851987205E10,3.985198727E10
578.0,381.0,374.0,4.53930469E9,4.539304755E9
197.0,666.0,612.0,2.0236616631E10,2.023661669E10
463.0,45.0,608.0,3.4265108902E10,3.4265108963E10
1.0,794.0,227.0,1.896616448E9,1.896616533E9
330.0,465.0,775.0,6.2458275718E10,6.2458275801E10
276.0,936.0,589.0,5.736087027E10,5.7360870329E10
896.0,406.0,101.0,2.5751504393E10,2.5751504452E10
807.0,234.0,249.0,3.7560365101E10,3.7560365178E10
357.0,795.0,327.0,3.563709279E9,3.563709336E9
328.0,283.0,601.0,4.164040566E9,4.164040646E9
596.0,3.0,388.0,5.7979399799E10,5.7979399871E10
125.0,153.0,368.0,3.481974123E10,3.4819741298E10
179.0,581.0,992.0,4.6665209401E10,4.666520947E10
287.0,351.0,835.0,5.4815027644E10,5.4815027709E10
149.0,345.0,493.0,3.2341164897E10,3.2341164964E10
515.0,376.0,826.0,4.9635826687E10,4.9635826735E10
673.0,925.0,404.0,6.0340454907E10,6.0340454982E10
453.0,756.0,160.0,7.770849756E9,7.770849817E9
827.0,484.0,471.0,5.668409377E9,5.66840945E9
659.0,733.0,706.0,1.5395298327E10,1.5395298393E10
976.0,378.0,707.0,5.2843366862E10,5.2843366939E10
506.0,739.0,893.0,1.5190285415E10,1.519028549E10
924.0,279.0,382.0,5.4146750729E10,5.4146750799E10
491.0,732.0,971.0,3.3677962846E10,3.3677962935E10
196.0,335.0,951.0,6.0823881741E10,6.08238818E10
833.0,92.0,88.0,4.1522828803E10,4.1522828841E10
945.0,369.0,488.0,1.107343115E10,1.1073431223E10
671.0,858.0,837.0,5.2312766396E10,5.2312766467E10
653.0,193.0,111.0,6.3004434941E10,6.3004435026E10
743.0,137.0,946.0,2.703594153E10,2.7035941595E10
106.0,670.0,536.0,1.3157856174E10,1.3157856244E10
788.0,444.0,248.0,3.5150558846E10,3.5150558916E10
835.0,998.0,639.0,3.3238696686E10,3.3238696766E10
221.0,435.0,697.0,2.305141146E9,2.305141208E9
184.0,472.0,520.0,2.9966336555E10,2.9966336625E10
901.0,132.0,66.0,2.8706325539E10,2.8706325603E10
597.0,146.0,888.0,4.8632468893E10,4.8632468961E10
960.0,428.0,345.0,5.3427466327E10,5.3427466388E10
721.0,330.0,996.0,2.7481154542E10,2.7481154605E10
387.0,568.0,947.0,5.2823207406E10,5.2823207493E10
472.0,82.0,154.0,5.4655892867E10,5.4655892934E10
498.0,248.0,178.0,6.1753444962E10,6.1753445024E10
163.0,384.0,667.0,4.0842726514E10,4.0842726572E10
470.0,49.0,573.0,5.7747193939E10,5.7747194007E10
316.0,271.0,918.0,2.3933960445E10,2.3933960526E10
410.0,821.0,163.0,5.2719014096E10,5.2719014168E10
203.0,258.0,620.0,3.882245768E9,3.88224584E9
873.0,861.0,595.0,6.2933713006E10,6.2933713088E10
520.0,654.0,614.0,1.7517701534E10,1.7517701611E10
73.0,77.0,574.0,3.5441311697E10,3.5441311757E10
440.0,193.0,837.0,6.3120014008E10,6.3120014086E10
154.0,953.0,203.0,2.0354889821E10,2.0354889902E10
832.0,2.0,675.0,3.7915889899E10,3.7915889959E10
727.0,478.0,197.0,1.292217704E10,1.2922177106E10
797.0,1.0,191.0,5.6826741994E10,5.682674207E10
984.0,104.0,340.0,6.0721374726E10,6.0721374802E10
719.0,712.0,519.0,1.3433972906E10,1.3433972966E10
546.0,996.0,51.0,4.7603257963E10,4.760325801E10
736.0,136.0,694.0,1.788051852E10,1.7880518605E10
111.0,169.0,140.0,4.9585226902E10,4.9585226971E10
240.0,95.0,795.0,3.0492471972E10,3.049247203E10
141.0,689.0,361.0,2.7355115941E10,2.7355116016E10
589.0,749.0,549.0,2.419654011E9,2.419654071E9
575.0,96.0,312.0,4.4865703681E10,4.4865703758E10
762.0,132.0,204.0,3.5130314469E10,3.5130314528E10
946.0,770.0,467.0,5.6083528118E10,5.6083528186E10
556.0,687.0,167.0,1.5971539702E10,1.5971539766E10
140.0,898.0,959.0,1.1635668547E10,1.1635668617E10
560.0,942.0,847.0,6.033063823E9,6.033063878E9
50.0,392.0,168.0,4.6039290819E10,4.6039290894E10
76.0,954.0,655.0,4.9536203793E10,4.9536203884E10
728.0,608.0,290.0,4.3384815369E10,4.3384815442E10
17.0,734.0,722.0,4.7616290047E10,4.7616290111E10
296.0,843.0,90.0,1.3998952721E10,1.3998952797E10
769.0,52.0,270.0,4.9066734749E10,4.9066734825E10
802.0,905.0,983.0,4.8150568254E10,4.8150568312E10
367.0,872.0,231.0,1.528721919E10,1.528721926E10
152.0,383.0,114.0,3.2390841201E10,3.2390841257E10
230.0,915.0,161.0,5.3163027459E10,5.3163027528E10
993.0,255.0,625.0,4.9774957969E10,4.9774958037E10
944.0,962.0,583.0,2.9659431942E10,2.9659432015E10
882.0,240.0,267.0,5.6799473865E10,5.6799473941E10
96.0,212.0,464.0,1.050741763E10,1.0507417702E10
39.0,261.0,33.0,5.2084554281E10,5.2084554354E10
707.0,731.0,224.0,1.8378428771E10,1.8378428833E10
358.0,873.0,471.0,4.798204962E10,4.7982049689E10
595.0,355.0,224.0,1.403440265E9,1.403440326E9
195.0,376.0,912.0,3.9349381986E10,3.9349382068E10
619.0,212.0,373.0,3.4201694956E10,3.4201695033E10
2.0,890.0,133.0,1.3090978045E10,1.3090978102E10
606.0,221.0,728.0,5.7348794191E10,5.7348794259E10
773.0,668.0,293.0,3.9710602929E10,3.9710603001E10
695.0,430.0,944.0,5.1593795214E10,5.1593795281E10
41.0,194.0,673.0,2.7478031125E10,2.7478031181E10
950.0,738.0,205.0,2.4371442332E10,2.4371442387E10
742.0,93.0,967.0,2.2042492722E10,2.2042492816E10
870.0,130.0,449.0,5.8277619706E10,5.8277619765E10
745.0,491.0,558.0,4.0131202801E10,4.0131202871E10
152.0,107.0,561.0,3.9784968713E10,3.9784968776E10
171.0,890.0,105.0,1.713414667E9,1.713414759E9
716.0,687.0,483.0,1.3601488414E10,1.3601488478E10
434.0,962.0,513.0,1.1861135135E10,1.186113521E10
867.0,492.0,109.0,4.2422024456E10,4.2422024519E10
526.0,375.0,338.0,4.2439703965E10,4.2439704031E10
646.0,385.0,655.0,1.7597189473E10,1.7597189558E10
595.0,74.0,541.0,5.1322799942E10,5.1322799992E10
512.0,456.0,160.0,7.017396201E9,7.017396265E9
120.0,215.0,880.0,1.0303342683E10,1.0303342753E10
102.0,357.0,739.0,6.859519471E9,6.859519533E9
664.0,302.0,507.0,5.5194507401E10,5.5194507477E10
310.0,420.0,533.0,3.7904028362E10,3.7904028458E10
61.0,178.0,219.0,5.9984269139E10,5.9984269217E10
452.0,684.0,181.0,3.9882480225E10,3.9882480274E10
514.0,447.0,364.0,1.4948835871E10,1.4948835942E10
656.0,508.0,287.0,4.191358106E10,4.1913581117E10
116.0,751.0,423.0,7.197133956E9,7.197134014E9
640.0,290.0,449.0,9.794428373E9,9.794428426E9
363.0,208.0,331.0,2.0379566511E10,2.0379566587E10
136.0,688.0,730.0,6.0477331731E10,6.0477331809E10
390.0,649.0,472.0,1.9237511417E10,1.9237511492E10
532.0,529.0,701.0,5.06107007E9,5.061070146E9
108.0,559.0,746.0,7.539117705E9,7.5391178E9
694.0,66.0,96.0,1.8963267196E10,1.8963267257E10
536.0,954.0,137.0,6.85894601E8,6.85894681E8
420.0,671.0,853.0,1.4197633728E10,1.4197633796E10
322.0,656.0,19.0,3.0696966E8,3.06969714E8
595.0,385.0,487.0,3.3656817998E10,3.365681807E10
529.0,68.0,959.0,2.126344087E10,2.1263440923E10
723.0,908.0,812.0,5.924077747E10,5.9240777535E10
265.0,141.0,761.0,5.7279928877E10,5.727992895E10
992.0,930.0,940.0,3.7444144458E10,3.7444144513E10
864.0,393.0,245.0,2.7984074776E10,2.7984074848E10
13.0,960.0,150.0,5.4641607665E10,5.464160773E10
570.0,553.0,42.0,6.901867924E9,6.90186799E9
592.0,75.0,845.0,9.29142339E8,9.29142414E8
817.0,607.0,85.0,1.7952163727E10,1.7952163803E10
972.0,963.0,545.0,4.668663201E9,4.668663273E9
657.0,663.0,613.0,9.825805444E9,9.825805523E9
154.0,789.0,324.0,4.2576712303E10,4.2576712361E10
65.0,663.0,259.0,4.313165629E9,4.313165713E9
363.0,766.0,941.0,3.9652868492E10,3.9652868561E10
566.0,944.0,23.0,1.4286430061E10,1.428643014E10
656.0,344.0,657.0,1.8952722582E10,1.8952722653E10
119.0,154.0,648.0,1.303775119E10,1.3037751266E10
268.0,596.0,446.0,4.5193789662E10,4.5193789729E10
830.0,631.0,341.0,5.8773779927E10,5.8773779993E10
742.0,178.0,28.0,6.64432455E8,6.64432531E8
869.0,624.0,252.0,3.1350361164E10,3.1350361228E10
65.0,354.0,851.0,3.2384046121E10,3.2384046194E10
373.0,776.0,545.0,2.814050731E9,2.814050798E9
503.0,802.0,374.0,1.3798582021E10,1.3798582092E10
967.0,663.0,700.0,7.857202154E9,7.85720222E9
845.0,395.0,342.0,3.7092090227E10,3.7092090315E10
936.0,640.0,747.0,1.0152430379E10,1.0152430449E10
75.0,354.0,205.0,4.7436166746E10,4.7436166816E10
866.0,271.0,388.0,8.02677412E8,8.02677481E8
552.0,463.0,907.0,1.4127125655E10,1.4127125735E10
85.0,763.0,400.0,3.0770864242E10,3.07708643E10
924.0,761.0,891.0,4.657462543E10,4.6574625515E10
502.0,342.0,467.0,3.1634867598E10,3.1634867663E10
226.0,733.0,289.0,3.8842151453E10,3.884215152E10
69.0,178.0,389.0,1.9059371521E10,1.9059371596E10
826.0,545.0,401.0,3.3508292604E10,3.3508292678E10
634.0,273.0,664.0,2.1278438309E10,2.1278438384E10
192.0,124.0,852.0,5.6752854455E10,5.6752854517E10
202.0,400.0,479.0,3.4459673524E10,3.4459673593E10
798.0,126.0,654.0,5.999594659E9,5.999594732E9
341.0,298.0,747.0,3.0642409725E10,3.0642409776E10
788.0,301.0,914.0,1.9401291653E10,1.9401291717E10
237.0,710.0,986.0,1.8989720188E10,1.8989720251E10
303.0,966.0,251.0,5.7690074855E10,5.7690074928E10
383.0,192.0,232.0,4.1429070259E10,4.1429070345E10
165.0,682.0,742.0,4.270208004E10,4.2702080112E10
525.0,200.0,393.0,3.4653515225E10,3.4653515317E10
19.0,73.0,500.0,2.0623731973E10,2.0623732044E10
226.0,316.0,180.0,5.2057958324E10,5.2057958395E10
972.0,290.0,366.0,6.0876772043E10,6.0876772126E10
581.0,477.0,503.0,1.7556596667E10,1.7556596723E10
446.0,211.0,763.0,3.3528400801E10,3.3528400885E10
279.0,664.0,348.0,5.5119509724E10,5.5119509767E10
338.0,246.0,36.0,2.3285684642E10,2.3285684719E10
437.0,907.0,111.0,2.0435075464E10,2.0435075525E10
679.0,994.0,948.0,6.55846373E9,6.558463787E9
14.0,468.0,209.0,2.3323291243E10,2.3323291324E10
193.0,377.0,123.0,3.5549888169E10,3.5549888247E10
466.0,914.0,653.0,6.1973904961E10,6.1973905031E10
372.0,742.0,985.0,5.541828135E9,5.541828201E9
381.0,430.0,90.0,7.948741071E9,7.948741163E9
559.0,961.0,552.0,4.897083665E10,4.8970836721E10
112.0,77.0,354.0,4.8869279302E10,4.8869279381E10
992.0,100.0,756.0,4.771691884E10,4.7716918904E10
814.0,435.0,675.0,5.3894502873E10,5.3894502943E10
973.0,895.0,204.0,3.3942182485E10,3.3942182557E10
360.0,212.0,221.0,1.1184423948E10,1.1184424027E10
454.0,869.0,924.0,5.5594337087E10,5.5594337153E10
927.0,676.0,509.0,1.653691033E10,1.6536910417E10
154.0,563.0,294.0,3.7604114663E10,3.760411473E10
123.0,325.0,590.0,8.576258146E9,8.576258207E9
344.0,41.0,791.0,3.8265464411E10,3.8265464489E10
797.0,696.0,223.0,4.8371180623E10,4.8371180704E10
224.0,578.0,410.0,5.1720931863E10,5.1720931904E10
134.0,734.0,329.0,2.7596095246E10,2.7596095296E10
966.0,841.0,618.0,2.3821139881E10,2.3821139944E10
513.0,788.0,356.0,1.3544810172E10,1.3544810246E10
906.0,450.0,622.0,3.4817559169E10,3.481755923E10
156.0,330.0,710.0,3.75854804E9,3.758548119E9
379.0,224.0,291.0,2.1402609281E10,2.1402609342E10
276.0,665.0,178.0,5.4539240803E10,5.453924087E10
950.0,485.0,355.0,2.584539782E9,2.584539858E9
877.0,488.0,782.0,5.3104947253E10,5.3104947326E10
97.0,50.0,890.0,2.733819088E10,2.7338190932E10
962.0,146.0,1.0,5.2575552645E10,5.2575552725E10
619.0,452.0,301.0,5.0534124835E10,5.0534124909E10
70.0,449.0,76.0,6.2322063908E10,6.2322063983E10
618.0,958.0,672.0,6.1925361912E10,6.1925361966E10
843.0,673.0,796.0,2.6032681155E10,2.6032681245E10
4.0,71.0,358.0,4.5688859948E10,4.5688859995E10
141.0,205.0,187.0,4.7586477812E10,4.758647788E10
554.0,435.0,833.0,1.8780695388E10,1.8780695441E10
848.0,239.0,161.0,1.2031547114E10,1.2031547192E10
589.0,879.0,267.0,5.6210673307E10,5.6210673361E10
136.0,718.0,191.0,4.7577964404E10,4.7577964475E10
351.0,347.0,461.0,3.10016062E9,3.100160686E9
387.0,893.0,574.0,4.7428568399E10,4.7428568458E10
462.0,383.0,303.0,1.2327320356E10,1.2327320425E10
359.0,141.0,943.0,3.3680067002E10,3.3680067075E10
301.0,503.0,315.0,3.1436763559E10,3.1436763634E10
558.0,982.0,979.0,5.9591893798E10,5.9591893867E10
679.0,346.0,901.0,7.48592486E8,7.48592554E8
761.0,813.0,459.0,7.716623865E9,7.716623946E9
47.0,433.0,632.0,7.299304241E9,7.299304307E9
487.0,825.0,568.0,2.051421115E9,2.051421198E9
849.0,193.0,420.0,2.331865354E9,2.33186544E9
319.0,578.0,550.0,5.2668604941E10,5.2668605008E10
185.0,327.0,330.0,5.5653645017E10,5.5653645073E10
165.0,223.0,932.0,4.7716353261E10,4.7716353329E10
536.0,467.0,145.0,5.9849764229E10,5.984976429E10
185.0,579.0,398.0,1.6003009725E10,1.6003009794E10
699.0,803.0,750.0,4.2553545356E10,4.255354542E10
423.0,493.0,664.0,3.772419514E10,3.7724195221E10
560.0,474.0,832.0,2.4677751232E10,2.4677751298E10
177.0,304.0,578.0,2.556000213E9,2.55600029E9
105.0,996.0,612.0,5.2729191321E10,5.2729191389E10
908.0,984.0,945.0,5.1739510272E10,5.1739510341E10
477.0,956.0,195.0,2.98837835E8,2.98837894E8
371.0,381.0,207.0,2.617788145E10,2.6177881516E10
312.0,654.0,546.0,5.2389281121E10,5.2389281179E10
848.0,129.0,355.0,3.6126280499E10,3.6126280574E10
416.0,985.0,21.0,3.372234588E10,3.3722345957E10
772.0,843.0,86.0,1.7175355355E10,1.7175355438E10
443.0,572.0,983.0,8.290909798E9,8.290909856E9
527.0,961.0,659.0,2.8359281824E10,2.8359281902E10
977.0,575.0,795.0,2.4567710039E10,2.4567710111E10
233.0,992.0,188.0,4.4631685644E10,4.4631685713E10
683.0,517.0,335.0,4.5688751763E10,4.5688751831E10
742.0,508.0,903.0,2.2600629914E10,2.2600629984E10
376.0,117.0,83.0,1.2472068823E10,1.2472068877E10
641.0,897.0,492.0,5.0530444945E10,5.0530445014E10
260.0,527.0,458.0,5.545584661E9,5.545584732E9
145.0,866.0,683.0,2.1743317136E10,2.1743317201E10
238.0,913.0,23.0,2.3095996024E10,2.3095996074E10
736.0,555.0,845.0,5.5002099546E10,5.5002099602E10
128.0,375.0,746.0,8.138715869E9,8.138715964E9
255.0,713.0,507.0,1.973469003E10,1.9734690088E10
857.0,441.0,606.0,4.6237171328E10,4.623717139E10
226.0,739.0,631.0,3.5443198218E10,3.5443198294E10
954.0,174.0,128.0,4.7992215277E10,4.7992215338E10
408.0,550.0,818.0,2.731682267E10,2.7316822746E10
279.0,615.0,342.0,3.7555171716E10,3.7555171783E10
616.0,908.0,667.0,1.3041980932E10,1.3041981009E10
271.0,772.0,871.0,3.0431885424E10,3.0431885488E10
632.0,634.0,271.0,1.003511367E10,1.0035113755E10
926.0,558.0,230.0,6.3120547693E10,6.3120547761E10
625.0,305.0,351.0,6.0471026313E10,6.0471026371E10
162.0,461.0,907.0,3.3525926212E10,3.3525926274E10
270.0,38.0,813.0,3.6684002161E10,3.6684002225E10
740.0,220.0,277.0,3.2017899262E10,3.2017899336E10
582.0,449.0,888.0,2.272457814E10,2.2724578204E10
538.0,248.0,586.0,5.762910665E10,5.7629106717E10
85.0,57.0,815.0,4.0689254075E10,4.0689254141E10
382.0,254.0,486.0,4.2194877371E10,4.2194877427E10
175.0,831.0,591.0,6.714715218E9,6.714715285E9
938.0,864.0,136.0,2.6284688221E10,2.6284688285E10
464.0,934.0,880.0,1.0309979697E10,1.0309979763E10
845.0,673.0,80.0,5.2146111982E10,5.2146112052E10
366.0,556.0,181.0,1.73047416E10,1.7304741666E10
692.0,115.0,34.0,2.6928645684E10,2.6928645758E10
786.0,12.0,774.0,5.4542123913E10,5.4542123958E10
322.0,217.0,207.0,6.0035176282E10,6.0035176349E10
705.0,285.0,133.0,3.5070029948E10,3.507003003E10
685.0,441.0,998.0,4.5046692406E10,4.5046692457E10
445.0,706.0,309.0,2.5123586265E10,2.5123586336E10
222.0,906.0,233.0,9.262959741E9,9.26295982E9
373.0,604.0,726.0,3.8487104107E10,3.8487104177E10
745.0,804.0,381.0,9.322542783E9,9.322542856E9
348.0,312.0,80.0,5.5356609405E10,5.5356609481E10
652.0,878.0,27.0,4.4186871065E10,4.4186871139E10
457.0,297.0,630.0,4.311239742E10,4.3112397499E10
766.0,184.0,690.0,2.5384468794E10,2.5384468861E10
230.0,191.0,116.0,1.5100557281E10,1.5100557359E10
18.0,508.0,979.0,2.8971291981E10,2.8971292049E10
796.0,773.0,944.0,3.6936809366E10,3.6936809446E10
29.0,62.0,21.0,5.4986997031E10,5.4986997109E10
381.0,508.0,523.0,1.8443540897E10,1.8443540961E10
637.0,492.0,635.0,4.5300022923E10,4.5300022981E10
737.0,785.0,533.0,7.382706755E9,7.382706837E9
74.0,304.0,137.0,5.6053887087E10,5.6053887151E10
329.0,1.0,638.0,4.1373547421E10,4.1373547496E10
926.0,489.0,291.0,6.207294025E10,6.2072940326E10
897.0,711.0,486.0,4.1532168405E10,4.153216849E10
295.0,438.0,222.0,4.5231493424E10,4.5231493481E10
667.0,956.0,552.0,3.290571943E9,3.290572019E9
947.0,573.0,656.0,3.7304903254E10,3.7304903333E10
728.0,236.0,718.0,2.8500230576E10,2.8500230642E10
630.0,504.0,760.0,2.1601078073E10,2.1601078153E10
708.0,977.0,132.0,6.2937879206E10,6.2937879255E10
809.0,207.0,880.0,1.2535640353E10,1.2535640409E10
126.0,347.0,739.0,1.07146802E8,1.07146873E8
947.0,956.0,842.0,4.1925417798E10,4.1925417855E10
613.0,458.0,726.0,5.4202173048E10,5.4202173128E10
622.0,779.0,83.0,1.9775629784E10,1.9775629856E10
952.0,762.0,129.0,2.9458931994E10,2.9458932042E10
21.0,252.0,748.0,4.5015784482E10,4.5015784549E10
713.0,786.0,503.0,4.4669511236E10,4.4669511287E10
142.0,104.0,926.0,2.6518888415E10,2.6518888467E10
734.0,841.0,784.0,3.4773101312E10,3.4773101401E10
47.0,266.0,522.0,5.9774916221E10,5.9774916294E10
996.0,555.0,642.0,5.2288752848E10,5.2288752903E10
649.0,977.0,537.0,4.460868854E9,4.460868931E9
349.0,134.0,266.0,4.4719552907E10,4.4719552992E10
68.0,407.0,216.0,1.9818936699E10,1.9818936788E10
614.0,148.0,52.0,3.0642520961E10,3.0642521027E10
736.0,750.0,823.0,3.8126237258E10,3.8126237319E10
26.0,635.0,820.0,2.5006334552E10,2.500633463E10
587.0,548.0,385.0,2.20844248E8,2.20844327E8
99.0,873.0,313.0,4.2917792339E10,4.2917792405E10
443.0,63.0,171.0,2.761160913E10,2.7611609209E10
497.0,533.0,573.0,2.5651516546E10,2.5651516622E10
946.0,897.0,366.0,8.600133388E9,8.600133471E9
57.0,198.0,392.0,4.0650429502E10,4.0650429574E10
815.0,647.0,165.0,9.73535833E9,9.73535839E9
389.0,596.0,934.0,2.6555606303E10,2.6555606361E10
78.0,248.0,194.0,2.8000594064E10,2.8000594142E10
668.0,623.0,493.0,1.7870701576E10,1.7870701655E10
494.0,719.0,492.0,3.5442812391E10,3.5442812454E10
378.0,611.0,577.0,3.8388144263E10,3.8388144349E10
21.0,476.0,197.0,3.8674930672E10,3.8674930736E10
290.0,261.0,222.0,2.7507447341E10,2.7507447429E10
193.0,396.0,896.0,4.4263333849E10,4.426333392E10
78.0,505.0,157.0,3.9577443266E10,3.9577443341E10
437.0,308.0,591.0,3.0263853903E10,3.0263853964E10
980.0,138.0,282.0,1.9134230064E10,1.9134230157E10
386.0,214.0,643.0,4.7044305659E10,4.7044305734E10
130.0,727.0,525.0,5.1963929658E10,5.1963929719E10
891.0,149.0,419.0,4.78541459E9,4.785414657E9
112.0,548.0,404.0,2.0490776099E10,2.0490776162E10
135.0,681.0,329.0,2.574982782E9,2.574982832E9
575.0,4.0,488.0,2.4358038684E10,2.4358038756E10
997.0,761.0,425.0,4.3431286028E10,4.3431286111E10
513.0,646.0,150.0,2.8812690598E10,2.8812690652E10
106.0,622.0,524.0,4.9771917293E10,4.9771917364E10
704.0,281.0,662.0,1.534074407E9,1.534074467E9
813.0,397.0,697.0,1.7498491808E10,1.7498491877E10
591.0,628.0,411.0,2.0232746002E10,2.0232746062E10
120.0,623.0,279.0,1.5350032205E10,1.5350032263E10
358.0,494.0,259.0,5.0108803116E10,5.0108803164E10
664.0,506.0,485.0,2.8375807078E10,2.8375807157E10
533.0,250.0,545.0,8.391161277E9,8.391161344E9
236.0,546.0,518.0,4.83877708E8,4.83877779E8
56.0,949.0,723.0,5.5736127803E10,5.5736127873E10
48.0,145.0,460.0,3.7554547759E10,3.755454783E10
459.0,721.0,19.0,3.9596718603E10,3.9596718684E10
559.0,138.0,811.0,3.721397693E10,3.7213977007E10
604.0,669.0,91.0,5.3181806782E10,5.3181806868E10
889.0,25.0,919.0,1.0209620396E10,1.0209620464E10
130.0,298.0,678.0,5.568391337E9,5.568391414E9
872.0,262.0,655.0,6.96992765E8,6.96992804E8
545.0,556.0,353.0,3.5882437969E10,3.588243804E10
88.0,633.0,406.0,3.9898965118E10,3.9898965209E10
86.0,142.0,615.0,3.5690374275E10,3.5690374336E10
591.0,404.0,20.0,4.6428560004E10,4.6428560062E10
772.0,802.0,485.0,5.9358153032E10,5.9358153089E10
462.0,304.0,902.0,1.4032761758E10,1.4032761822E10
754.0,480.0,941.0,4.2986206953E10,4.2986207009E10
742.0,245.0,525.0,1.923948733E10,1.9239487405E10
955.0,839.0,693.0,5.5239822102E10,5.5239822154E10
684.0,498.0,377.0,6.1520681947E10,6.1520682025E10
100.0,601.0,704.0,1.4117763607E10,1.4117763673E10
243.0,953.0,61.0,3.880121556E10,3.8801215624E10
607.0,524.0,748.0,8.021463183E9,8.02146323E9
836.0,843.0,563.0,3.3648408879E10,3.3648408952E10
201.0,377.0,811.0,1.4443081158E10,1.4443081229E10
541.0,469.0,831.0,3.8898080865E10,3.8898080929E10
645.0,192.0,180.0,5.2081832615E10,5.2081832684E10
32.0,198.0,811.0,4.6690605232E10,4.6690605301E10
639.0,640.0,324.0,4.4942990198E10,4.4942990261E10
188.0,598.0,722.0,5.480358405E9,5.480358478E9
547.0,112.0,557.0,2.755785569E9,2.755785634E9
6.0,307.0,53.0,4.2842722096E10,4.2842722174E10
228.0,330.0,998.0,4.8076760281E10,4.8076760363E10
143.0,391.0,643.0,6.3151582755E10,6.3151582829E10
811.0,934.0,955.0,2.4927263556E10,2.4927263639E10
384.0,348.0,485.0,3.7463296172E10,3.7463296246E10
0.0,125.0,333.0,1.4493033542E10,1.4493033609E10
62.0,556.0,622.0,1.3720553971E10,1.3720554032E10
74.0,333.0,699.0,3.48239339E8,3.4823942E8
866.0,581.0,420.0,9.47284569E9,9.472845762E9
416.0,809.0,154.0,4.0083871647E10,4.008387171E10
144.0,17.0,521.0,2.629637094E9,2.62963717E9
874.0,884.0,728.0,2.0292364999E10,2.0292365071E10
312.0,911.0,357.0,4.7584969683E10,4.7584969761E10
172.0,137.0,507.0,1.1045245009E10,1.1045245078E10
591.0,481.0,306.0,4.982634788E9,4.982634856E9
541.0,422.0,407.0,1.9806329659E10,1.9806329742E10
807.0,116.0,543.0,1.2546868995E10,1.2546869069E10
844.0,591.0,674.0,1.0529644562E10,1.0529644637E10
629.0,959.0,205.0,1.0453580694E10,1.0453580737E10
634.0,677.0,216.0,3.7051993748E10,3.7051993823E10
649.0,104.0,605.0,4.0940469965E10,4.0940470013E10
603.0,579.0,939.0,5.1762222096E10,5.1762222164E10
485.0,676.0,646.0,5.3495609466E10,5.3495609529E10
317.0,651.0,82.0,2.6985629437E10,2.6985629527E10
348.0,530.0,948.0,4.7191345999E10,4.7191346064E10
468.0,282.0,578.0,3.6810213952E10,3.6810214004E10
580.0,605.0,481.0,9.369232801E9,9.369232881E9
867.0,181.0,648.0,6.026508273E10,6.0265082814E10
718.0,235.0,82.0,2.5430005186E10,2.5430005262E10
293.0,210.0,651.0,1.5713732595E10,1.571373267E10
892.0,818.0,226.0,3.3544561095E10,3.3544561167E10
59.0,830.0,785.0,2.3094425743E10,2.3094425795E10
40.0,904.0,437.0,1.1102229502E10,1.1102229569E10
620.0,370.0,48.0,5.7261382193E10,5.7261382276E10
3.0,189.0,143.0,5.41497234E9,5.414972419E9
972.0,126.0,541.0,2.3082930206E10,2.3082930265E10
818.0,115.0,419.0,7.994150165E9,7.994150234E9
465.0,945.0,926.0,1.6103478301E10,1.6103478395E10
618.0,781.0,947.0,2.9271825257E10,2.9271825319E10
114.0,135.0,497.0,4.3289323219E10,4.3289323286E10
459.0,58.0,844.0,3.2609819255E10,3.2609819305E10
590.0,502.0,632.0,3.6389782274E10,3.6389782347E10
507.0,631.0,34.0,4.5926774835E10,4.5926774915E10
797.0,454.0,891.0,1.0430528563E10,1.0430528641E10
919.0,597.0,707.0,2.2954728194E10,2.2954728264E10
993.0,440.0,910.0,4.6542954907E10,4.6542954993E10
301.0,902.0,923.0,7.83032218E9,7.830322249E9
618.0,25.0,80.0,5.933399468E10,5.933399473E10
