926.0,4.239430335E9,4.239430427E9
18.0,1.7831694315E10,1.7831694413E10
705.0,5.9784035213E10,5.9784035303E10
538.0,4.6831606685E10,4.6831606752E10
695.0,2.5472066525E10,2.5472066623E10
979.0,3.4456955111E10,3.4456955204E10
77.0,5.6577928337E10,5.6577928443E10
983.0,4.7942766977E10,4.7942767088E10
225.0,4.5236934989E10,4.5236935092E10
531.0,5.91639355E8,5.91639448E8
24.0,5.294192175E9,5.29419228E9
604.0,3.7169031543E10,3.716903164E10
767.0,2.1593865946E10,2.1593866068E10
278.0,4.1819667741E10,4.181966785E10
293.0,1.153605383E10,1.1536053936E10
743.0,2.305954918E10,2.3059549287E10
294.0,2.656619852E10,2.6566198595E10
666.0,6.41638044E8,6.41638124E8
113.0,1.0454858166E10,1.0454858271E10
208.0,5.4603072875E10,5.4603072947E10
626.0,1.55811111E8,1.558112E8
787.0,5.3588831855E10,5.3588831961E10
418.0,1.018253418E10,1.0182534281E10
253.0,6.069886773E10,6.0698867817E10
29.0,3.3189077883E10,3.3189077983E10
74.0,1.276143357E9,1.276143443E9
501.0,1.5740942942E10,1.5740943038E10
596.0,4.6323449745E10,4.6323449826E10
674.0,2.4145993249E10,2.4145993322E10
51.0,5.9884129737E10,5.9884129806E10
935.0,5.3139419284E10,5.3139419364E10
419.0,4.2165014285E10,4.2165014352E10
367.0,1.6099333924E10,1.6099334022E10
527.0,2.592354081E10,2.5923540883E10
904.0,3.4880763316E10,3.4880763391E10
139.0,4.7517334034E10,4.7517334129E10
742.0,3.25927299E9,3.2592731E9
79.0,4.429705362E10,4.4297053712E10
337.0,3.2326832719E10,3.2326832808E10
468.0,3.3799534004E10,3.3799534086E10
331.0,3.6283944937E10,3.6283945024E10
133.0,4.0961280352E10,4.0961280458E10
708.0,3.3335278998E10,3.3335279065E10
79.0,3.434791063E10,3.4347910724E10
602.0,1.7305344573E10,1.730534468E10
682.0,7.282993295E9,7.282993392E9
833.0,9.482390216E9,9.482390295E9
900.0,4.7078384595E10,4.7078384696E10
926.0,9.337361839E9,9.337361938E9
76.0,6.0294520758E10,6.0294520862E10
898.0,1.3322549659E10,1.3322549756E10
644.0,2.4100682321E10,2.4100682412E10
842.0,5.1122516868E10,5.1122516958E10
109.0,1.4806583192E10,1.4806583268E10
625.0,2.8863385817E10,2.8863385915E10
352.0,6.1836352244E10,6.1836352347E10
149.0,1.6157251129E10,1.6157251221E10
10.0,2.3365662339E10,2.3365662402E10
324.0,4.6518469605E10,4.6518469676E10
60.0,3.0321700141E10,3.0321700244E10
15.0,7.028683428E9,7.02868351E9
427.0,5.3926895171E10,5.3926895234E10
758.0,3.7117777291E10,3.7117777373E10
584.0,4.7167135987E10,4.716713608E10
34.0,2.0574678602E10,2.0574678708E10
19.0,2.463522944E10,2.4635229532E10
879.0,1.982083349E10,1.9820833557E10
773.0,2.1865263372E10,2.1865263436E10
359.0,4.561227965E10,4.5612279741E10
690.0,5.5251438707E10,5.5251438817E10
90.0,4.2022554246E10,4.2022554334E10
997.0,2.985773014E9,2.98577312E9
755.0,3.7747709404E10,3.7747709501E10
872.0,4.1310364076E10,4.1310364154E10
172.0,2.500184049E9,2.500184141E9
228.0,5.1000738696E10,5.100073879E10
523.0,5.6578291198E10,5.6578291271E10
300.0,4.096461092E10,4.0964611018E10
863.0,2.4112821868E10,2.4112821961E10
757.0,3.9319839933E10,3.9319840042E10
389.0,5.1690906967E10,5.1690907064E10
785.0,5.3132130632E10,5.3132130683E10
551.0,4.2882061968E10,4.2882062075E10
72.0,4.357015867E10,4.357015876E10
762.0,6.2915880517E10,6.291588063E10
606.0,5.5113627443E10,5.511362752E10
184.0,2.4236237806E10,2.423623789E10
900.0,7.0155366E7,7.0155452E7
512.0,1.4385353936E10,1.4385354025E10
86.0,4.9256175612E10,4.9256175695E10
4.0,5.9897468738E10,5.9897468821E10
444.0,1.8152287743E10,1.8152287836E10
29.0,3.389426602E9,3.389426675E9
534.0,3.5203233822E10,3.5203233918E10
761.0,5.9847499357E10,5.9847499446E10
757.0,1.8864427147E10,1.8864427214E10
314.0,2.0846293214E10,2.0846293306E10
302.0,2.8586028086E10,2.8586028187E10
432.0,4.6723833591E10,4.6723833695E10
863.0,3.1568972922E10,3.1568973035E10
205.0,9.353592065E9,9.353592157E9
802.0,4.0212539426E10,4.0212539525E10
781.0,3.203293376E9,3.203293459E9
646.0,8.000412179E9,8.000412259E9
83.0,1.9347002072E10,1.9347002148E10
314.0,5.7948534265E10,5.7948534356E10
102.0,2.4380608032E10,2.4380608137E10
807.0,2.270152189E9,2.270152271E9
55.0,7.232194556E9,7.232194642E9
512.0,2.1466093018E10,2.1466093112E10
400.0,2.6848532682E10,2.6848532768E10
892.0,9.652508411E9,9.652508509E9
426.0,3.9669729378E10,3.9669729485E10
46.0,3.3382386312E10,3.3382386401E10
740.0,5.5632849461E10,5.5632849578E10
652.0,2.8407720674E10,2.8407720764E10
147.0,4.284821785E10,4.2848217932E10
141.0,2.646104332E10,2.6461043396E10
134.0,5.1502321228E10,5.1502321333E10
197.0,1.2293575923E10,1.2293576007E10
795.0,4.1458473301E10,4.1458473379E10
282.0,3.6539250462E10,3.6539250551E10
799.0,2.329299262E10,2.3292992692E10
878.0,3.976436513E9,3.976436589E9
752.0,5.4176905656E10,5.4176905739E10
49.0,3.0285486929E10,3.0285487002E10
417.0,2.18830687E9,2.188306949E9
631.0,3.7155159836E10,3.7155159921E10
308.0,2.4310242743E10,2.4310242823E10
761.0,6.0116515956E10,6.0116516058E10
803.0,5.907135274E9,5.907135364E9
39.0,1.802631288E10,1.8026312973E10
730.0,6.126467612E9,6.126467717E9
15.0,1.0660342129E10,1.0660342222E10
818.0,5.7779456405E10,5.7779456491E10
32.0,2.2660160437E10,2.2660160528E10
961.0,3.2341198877E10,3.2341198954E10
155.0,3.8048028556E10,3.8048028663E10
488.0,6.482653808E9,6.482653915E9
169.0,6.2405800387E10,6.2405800503E10
690.0,1.0480585944E10,1.0480586037E10
771.0,5.6764070768E10,5.6764070851E10
639.0,2.5186953664E10,2.5186953753E10
791.0,2.7635738301E10,2.7635738388E10
217.0,3.9347483314E10,3.9347483389E10
881.0,4.1965376284E10,4.1965376381E10
136.0,4.0063157266E10,4.0063157369E10
874.0,5.3066396467E10,5.3066396581E10
430.0,2.8301162368E10,2.8301162444E10
121.0,1.3511739582E10,1.3511739665E10
709.0,1.2571837924E10,1.2571838018E10
708.0,1.5407729856E10,1.540772996E10
820.0,5.4161882862E10,5.4161882941E10
762.0,2.4592175102E10,2.4592175164E10
892.0,2.6736969083E10,2.6736969157E10
465.0,9.026696449E9,9.026696544E9
827.0,4.2166605074E10,4.2166605171E10
694.0,6.2032883718E10,6.2032883799E10
328.0,5.4366086005E10,5.4366086094E10
80.0,1.8029364458E10,1.8029364563E10
621.0,1.0506649711E10,1.0506649823E10
103.0,8.838929526E9,8.838929647E9
280.0,3.0674858127E10,3.0674858216E10
870.0,1.3711632843E10,1.371163293E10
71.0,1.889726477E9,1.889726577E9
304.0,2.9681360249E10,2.9681360336E10
76.0,5.6132064425E10,5.6132064512E10
91.0,2.2380671291E10,2.2380671369E10
249.0,3.7096037897E10,3.7096037988E10
134.0,9.042586151E9,9.04258626E9
589.0,6.2839382165E10,6.2839382272E10
639.0,3.9923174655E10,3.9923174761E10
172.0,7.427630782E9,7.427630898E9
465.0,6.20741986E8,6.20742076E8
708.0,2.940610076E10,2.9406100844E10
742.0,4.9090914461E10,4.9090914545E10
205.0,4.258490142E9,4.258490252E9
629.0,1.5641172489E10,1.564117261E10
315.0,5.7512187735E10,5.7512187814E10
725.0,3.7728594498E10,3.7728594563E10
594.0,5.0416297863E10,5.0416297958E10
710.0,3.308707181E9,3.308707271E9
728.0,4.2477212751E10,4.2477212848E10
357.0,2.2260877056E10,2.2260877135E10
218.0,5.3427662331E10,5.3427662439E10
538.0,6.16262283E8,6.16262365E8
291.0,4.6962586936E10,4.6962587037E10
169.0,5.1519419882E10,5.1519419954E10
293.0,5.2574305536E10,5.2574305626E10
499.0,5.8282978994E10,5.8282979107E10
756.0,2.0982373616E10,2.0982373696E10
357.0,2.5956554954E10,2.595655505E10
970.0,1.4097525341E10,1.4097525433E10
174.0,2.5315276554E10,2.5315276648E10
450.0,4.9960318669E10,4.9960318762E10
823.0,5.4717192343E10,5.4717192426E10
556.0,3.584801723E9,3.584801801E9
899.0,8.651292528E9,8.651292607E9
942.0,3.9839006544E10,3.9839006635E10
170.0,1.4661824176E10,1.466182429E10
712.0,2.2572695055E10,2.2572695155E10
905.0,2.8380339698E10,2.8380339797E10
478.0,3.4300944041E10,3.4300944129E10
608.0,8.352133401E9,8.352133495E9
263.0,5.4740807517E10,5.4740807618E10
324.0,2.307606046E10,2.3076060568E10
99.0,5.3602888768E10,5.3602888871E10
687.0,5.1446498814E10,5.1446498897E10
300.0,5.700401962E9,5.700402054E9
299.0,3.988060262E9,3.988060357E9
622.0,1.462497748E9,1.46249784E9
714.0,3.25900653E9,3.259006631E9
666.0,5.5683831533E10,5.5683831604E10
823.0,9.11510995E8,9.11511098E8
127.0,1.456382255E10,1.4563822664E10
472.0,1.950248417E10,1.9502484288E10
183.0,5.8204141766E10,5.8204141874E10
177.0,2.2504392E9,2.250439301E9
860.0,1.9974196385E10,1.9974196477E10
211.0,6.263451631E10,6.2634516429E10
574.0,5.5562742514E10,5.5562742586E10
349.0,1.9752757057E10,1.9752757167E10
845.0,2.5648152117E10,2.5648152207E10
88.0,5.7912298969E10,5.7912299074E10
397.0,4.5950244466E10,4.5950244561E10
734.0,3.0636304962E10,3.0636305055E10
31.0,4.145907783E10,4.1459077926E10
712.0,2.9747919975E10,2.9747920062E10
610.0,4.625179305E9,4.625179376E9
911.0,5.3101188701E10,5.3101188784E10
902.0,5.9034107681E10,5.9034107758E10
534.0,5.7729258E9,5.772925897E9
606.0,4.8261536027E10,4.8261536132E10
18.0,1.7543206449E10,1.7543206553E10
422.0,3.1175264882E10,3.1175264977E10
686.0,5.5430529332E10,5.5430529422E10
503.0,5.1886704774E10,5.1886704857E10
619.0,5.7187570919E10,5.718757103E10
244.0,3.3749444431E10,3.3749444524E10
913.0,4.2865588E10,4.2865588092E10
408.0,3.0510673408E10,3.0510673488E10
330.0,5.9671624394E10,5.967162446E10
110.0,1.7514911361E10,1.751491145E10
938.0,5.623059013E9,5.623059093E9
93.0,5.449917971E10,5.4499179797E10
570.0,4.4481378143E10,4.4481378211E10
625.0,7.642923227E9,7.642923333E9
209.0,3.6835443828E10,3.6835443911E10
248.0,3.9589198827E10,3.9589198893E10
674.0,5.6850099918E10,5.6850099999E10
92.0,4.0040073186E10,4.0040073282E10
711.0,1.6624943208E10,1.6624943299E10
680.0,4.7304292965E10,4.7304293067E10
526.0,2.4004868743E10,2.4004868828E10
636.0,4.9147183613E10,4.9147183699E10
424.0,4.3166711614E10,4.3166711693E10
743.0,4.4414877838E10,4.441487793E10
521.0,1.394854357E9,1.394854455E9
845.0,5.7563343485E10,5.7563343559E10
969.0,1.3627971094E10,1.3627971175E10
955.0,3.9624261137E10,3.9624261236E10
645.0,3.5101654435E10,3.5101654514E10
690.0,1.3428940322E10,1.3428940423E10
310.0,3.2240787042E10,3.2240787141E10
261.0,3.387204164E9,3.387204246E9
925.0,4.762315138E9,4.762315265E9
156.0,4.2982085959E10,4.2982086043E10
106.0,2.9235810106E10,2.92358102E10
533.0,2.8108206045E10,2.8108206141E10
963.0,2.4159665538E10,2.4159665634E10
421.0,3.9450527821E10,3.9450527922E10
408.0,3.5599237921E10,3.5599238014E10
222.0,2.2255537117E10,2.2255537202E10
458.0,1.7054986706E10,1.7054986803E10
150.0,1.8686546183E10,1.8686546293E10
802.0,6.99212161E9,6.992121698E9
483.0,4.0257966077E10,4.0257966162E10
365.0,1.1883354034E10,1.1883354108E10
40.0,4.5780268831E10,4.5780268932E10
175.0,2.128330142E10,2.128330152E10
408.0,3.4995366576E10,3.4995366653E10
951.0,5.67831227E10,5.6783122796E10
832.0,4.7419732428E10,4.7419732512E10
988.0,4.795410012E10,4.7954100205E10
756.0,8.584767875E9,8.584767952E9
878.0,7.86844089E8,7.86844184E8
925.0,4.279678853E10,4.2796788616E10
346.0,4.9587340851E10,4.9587340926E10
223.0,7.861431616E9,7.861431708E9
921.0,4.7796141465E10,4.7796141551E10
355.0,5.982432617E9,5.982432706E9
920.0,4.0679027921E10,4.0679028022E10
527.0,1.7994844391E10,1.7994844484E10
555.0,2.2531252027E10,2.2531252137E10
425.0,4.668051495E10,4.6680515045E10
11.0,4.1333396464E10,4.1333396549E10
695.0,1.487008389E10,1.4870083976E10
287.0,4.6417223041E10,4.6417223129E10
721.0,5.8702826467E10,5.8702826535E10
409.0,5.9037351286E10,5.9037351331E10
886.0,1.787266372E9,1.787266447E9
866.0,1.083131839E10,1.0831318492E10
765.0,9.342032656E9,9.342032734E9
519.0,4.6194739931E10,4.6194740033E10
746.0,6.46444814E9,6.464448242E9
750.0,3.9423233938E10,3.9423234027E10
405.0,5.4988187306E10,5.4988187384E10
783.0,2.23704545E9,2.237045533E9
257.0,1.1923017032E10,1.1923017115E10
513.0,2.8505068367E10,2.8505068451E10
555.0,5.7345586687E10,5.7345586782E10
435.0,8.8021739E9,8.802173996E9
344.0,2.343409156E9,2.34340925E9
638.0,1.7719495177E10,1.7719495295E10
930.0,6.801136891E9,6.801136998E9
83.0,2.3310575307E10,2.3310575375E10
784.0,4.0277911476E10,4.0277911574E10
749.0,3.7415663858E10,3.7415663938E10
294.0,2.2219689207E10,2.2219689307E10
161.0,3.7967866472E10,3.796786656E10
464.0,3.7864964634E10,3.7864964714E10
917.0,1.8826121324E10,1.8826121399E10
634.0,5.6666857658E10,5.6666857776E10
740.0,1.8024684801E10,1.8024684893E10
612.0,5.2573990357E10,5.2573990454E10
624.0,4.3412230898E10,4.3412231014E10
364.0,1.4536695522E10,1.4536695627E10
758.0,6.2710711106E10,6.2710711195E10
398.0,8.819437244E9,8.81943731E9
581.0,4.3060982418E10,4.3060982529E10
616.0,7.12354108E9,7.123541175E9
986.0,3.6871989023E10,3.68719891E10
510.0,2.154398311E10,2.1543983211E10
600.0,6.544309106E9,6.544309201E9
326.0,1.2420431358E10,1.2420431468E10
941.0,2.1917571194E10,2.191757126E10
683.0,3.5449730907E10,3.5449730958E10
59.0,2.658295292E9,2.658295392E9
195.0,6.1412469738E10,6.1412469834E10
337.0,4.1170310932E10,4.1170311024E10
478.0,2.7037979283E10,2.7037979364E10
917.0,4.207772959E9,4.207773058E9
924.0,3.402634515E9,3.40263459E9
463.0,4.330496871E10,4.3304968795E10
529.0,4.345630263E9,4.345630367E9
98.0,5.2351661155E10,5.2351661241E10
149.0,1.192523808E9,1.192523905E9
879.0,4.4222241428E10,4.4222241522E10
774.0,6.0773294817E10,6.0773294912E10
909.0,3.0907528044E10,3.0907528152E10
189.0,2.5036655043E10,2.5036655133E10
175.0,4.4750108715E10,4.4750108821E10
784.0,7.428577268E9,7.428577369E9
52.0,2.3787449012E10,2.378744912E10
562.0,1.3789063409E10,1.37890635E10
407.0,3.997192977E9,3.997193068E9
109.0,4.6738973011E10,4.6738973104E10
930.0,1.3588749341E10,1.3588749443E10
88.0,8.90408773E9,8.904087835E9
571.0,4.4274876618E10,4.4274876685E10
494.0,1.4458996336E10,1.4458996434E10
410.0,1.436979596E9,1.436979681E9
432.0,3.4236595154E10,3.4236595245E10
755.0,4.175497395E10,4.1754974038E10
197.0,1.6763865687E10,1.6763865775E10
80.0,2.4962249414E10,2.4962249513E10
179.0,2.4641577438E10,2.4641577519E10
22.0,2.8341817969E10,2.834181806E10
105.0,1.703879651E9,1.703879726E9
303.0,1.1815105171E10,1.1815105255E10
205.0,5.7889905087E10,5.7889905157E10
558.0,5.8288802945E10,5.8288803024E10
887.0,1.6365445512E10,1.6365445592E10
615.0,4.8589279824E10,4.8589279919E10
790.0,5.7329980524E10,5.7329980619E10
14.0,1.0937582737E10,1.0937582842E10
503.0,1.7980776805E10,1.7980776896E10
715.0,3.7814872458E10,3.7814872539E10
938.0,5.8090111632E10,5.8090111712E10
406.0,1.1558382387E10,1.1558382466E10
131.0,2.7371867351E10,2.7371867431E10
732.0,4.3236815301E10,4.3236815371E10
782.0,5.7193085719E10,5.7193085814E10
82.0,1.6435385546E10,1.6435385644E10
576.0,2.9724276047E10,2.9724276139E10
847.0,9.653047589E9,9.653047662E9
3.0,6.2252778264E10,6.2252778336E10
552.0,5.543642837E9,5.543642928E9
768.0,4.9287441138E10,4.9287441242E10
390.0,2.6800006344E10,2.680000642E10
579.0,2.1216732411E10,2.1216732477E10
742.0,3.7989510538E10,3.7989510653E10
536.0,1.3495541562E10,1.3495541671E10
542.0,1.9869290874E10,1.9869290964E10
220.0,2.6112919578E10,2.6112919657E10
977.0,9.327570173E9,9.327570262E9
452.0,5.5444402816E10,5.5444402895E10
545.0,8.213901732E9,8.213901798E9
646.0,2.442608527E9,2.442608627E9
812.0,5.870198608E10,5.8701986191E10
619.0,6.0135928191E10,6.0135928263E10
736.0,6.0344160252E10,6.0344160343E10
701.0,2.2093942849E10,2.2093942931E10
836.0,1.73416094E10,1.7341609507E10
501.0,3.1050579307E10,3.1050579398E10
675.0,1.8790704198E10,1.8790704305E10
480.0,3.6100897308E10,3.6100897409E10
830.0,1.122592497E10,1.1225925069E10
606.0,2.2330911541E10,2.2330911657E10
583.0,5.3308792038E10,5.330879213E10
232.0,3.7388994504E10,3.7388994583E10
148.0,4.4496925247E10,4.4496925343E10
763.0,1.8555023041E10,1.8555023133E10
658.0,9.18584108E8,9.18584187E8
742.0,4.626739296E10,4.6267393023E10
732.0,5.646670135E10,5.6466701421E10
551.0,4.4371550246E10,4.4371550329E10
730.0,1.8369549125E10,1.8369549211E10
471.0,1.4842906192E10,1.484290628E10
503.0,1.4785282065E10,1.4785282154E10
591.0,1.4436412907E10,1.4436412991E10
246.0,5.746298357E9,5.746298453E9
357.0,2.3562894551E10,2.3562894619E10
499.0,3.0184071225E10,3.018407132E10
541.0,1.764007105E10,1.7640071147E10
550.0,3.2141865206E10,3.2141865306E10
957.0,4.8821063338E10,4.8821063409E10
774.0,3.1718992739E10,3.1718992824E10
562.0,5.0611258916E10,5.0611259E10
268.0,5.592330306E9,5.592330404E9
615.0,6.254707163E10,6.2547071695E10
912.0,6.109442869E10,6.1094428774E10
14.0,2.2491202881E10,2.2491202977E10
436.0,4.6288429047E10,4.6288429117E10
454.0,5.2001461147E10,5.2001461229E10
358.0,3.5703081893E10,3.5703081992E10
225.0,5.3936403449E10,5.3936403534E10
423.0,5.804878634E9,5.804878721E9
918.0,1.048755235E10,1.0487552429E10
260.0,2.5257166917E10,2.5257167026E10
517.0,2.1427468553E10,2.1427468643E10
199.0,1.4408363592E10,1.4408363678E10
519.0,2.5857440512E10,2.5857440619E10
48.0,5.4273728785E10,5.4273728883E10
833.0,3.89629366E8,3.89629453E8
946.0,3.5121359628E10,3.5121359699E10
732.0,2.785473368E10,2.7854733742E10
572.0,9.297526132E9,9.29752623E9
55.0,5.8926397925E10,5.8926397991E10
784.0,1.1599281685E10,1.1599281767E10
73.0,1.8476698878E10,1.8476698988E10
682.0,5.1911839382E10,5.1911839489E10
674.0,3.8514811924E10,3.8514811987E10
70.0,3.0139391936E10,3.0139392006E10
947.0,5.8744358161E10,5.8744358255E10
613.0,4.0587500599E10,4.0587500688E10
403.0,2.4317992713E10,2.4317992796E10
68.0,3.1265971729E10,3.1265971812E10
954.0,5.751799271E9,5.751799362E9
223.0,4.7253171006E10,4.7253171104E10
73.0,3.5646683547E10,3.5646683634E10
21.0,8.181433157E9,8.181433256E9
448.0,2.5189677297E10,2.5189677396E10
510.0,3.7165337032E10,3.7165337099E10
64.0,5.7611052422E10,5.7611052519E10
976.0,6.480145098E9,6.480145194E9
217.0,6.312633397E10,6.3126334041E10
450.0,5.0807179055E10,5.0807179152E10
927.0,4.8133343003E10,4.8133343075E10
735.0,2.58589867E10,2.585898681E10
100.0,6.532481554E9,6.532481645E9
404.0,3.038231223E9,3.03823131E9
229.0,5.3978082953E10,5.3978083046E10
128.0,3.7251497757E10,3.7251497841E10
95.0,1.9163318075E10,1.9163318174E10
939.0,4.006573564E9,4.00657366E9
447.0,5.7746557721E10,5.7746557829E10
715.0,5.0017995862E10,5.0017995946E10
529.0,4.1792475836E10,4.179247595E10
10.0,5.6368245258E10,5.6368245344E10
969.0,5.40373394E9,5.403734023E9
984.0,2.8528370818E10,2.8528370919E10
382.0,5.5208213874E10,5.5208213937E10
459.0,4.7326293859E10,4.7326293938E10
339.0,3.46350217E10,3.4635021806E10
512.0,2.9363624292E10,2.9363624408E10
867.0,1.724349347E10,1.724349357E10
579.0,1.994326281E9,1.994326358E9
206.0,2.8960432724E10,2.8960432821E10
578.0,1.4776186887E10,1.4776186972E10
336.0,5.9424593254E10,5.9424593349E10
104.0,1.3008381753E10,1.3008381863E10
724.0,6.0704833067E10,6.0704833152E10
234.0,6.679330328E9,6.679330394E9
870.0,6.1796954498E10,6.1796954585E10
876.0,3.5284025781E10,3.5284025862E10
776.0,4.9483207129E10,4.9483207214E10
609.0,3.4435284319E10,3.4435284419E10
452.0,5.4467846481E10,5.4467846593E10
623.0,3.9806886014E10,3.9806886102E10
696.0,3.8170359905E10,3.8170359987E10
125.0,5.2225882668E10,5.2225882771E10
547.0,4.1002441807E10,4.1002441888E10
284.0,4.0936361586E10,4.0936361658E10
543.0,1.3964265211E10,1.3964265288E10
287.0,8.492566605E9,8.492566699E9
138.0,4.6411737051E10,4.6411737135E10
810.0,2.3386232672E10,2.338623278E10
673.0,2.64322245E10,2.6432224569E10
323.0,5.2885821292E10,5.2885821381E10
361.0,3.5831371065E10,3.5831371149E10
395.0,4.6455706836E10,4.645570694E10
764.0,3.2045731804E10,3.2045731887E10
881.0,1.0573751736E10,1.0573751813E10
97.0,2.6942119782E10,2.6942119867E10
547.0,5.3502218899E10,5.3502218965E10
123.0,4.5997374127E10,4.5997374225E10
30.0,9.523097441E9,9.523097539E9
796.0,5.7181670921E10,5.7181671006E10
680.0,6.903641192E9,6.903641291E9
477.0,3.5996483014E10,3.5996483092E10
717.0,5.44538874E10,5.4453887467E10
545.0,4.861402077E10,4.8614020847E10
434.0,5.326893071E10,5.32689308E10
753.0,2.9207399914E10,2.9207400023E10
615.0,5.1823947439E10,5.182394755E10
416.0,3.9034868186E10,3.9034868269E10
60.0,3.258709975E9,3.258710072E9
280.0,6.0518632226E10,6.0518632347E10
567.0,4.2351925211E10,4.235192527E10
947.0,6.2126856007E10,6.2126856086E10
336.0,2.1881288333E10,2.1881288413E10
74.0,7.750612214E9,7.750612303E9
755.0,4.080305994E10,4.0803060032E10
264.0,1.4298412495E10,1.4298412598E10
97.0,1.2529906347E10,1.2529906464E10
319.0,4.818707022E9,4.818707126E9
135.0,4.2676911493E10,4.2676911582E10
819.0,2.1402645051E10,2.1402645158E10
922.0,2.6896139695E10,2.6896139789E10
105.0,3.5093084273E10,3.5093084368E10
43.0,3.3261216674E10,3.3261216796E10
922.0,1.1975791284E10,1.1975791389E10
506.0,3.8536796426E10,3.8536796521E10
842.0,6.3117399709E10,6.3117399795E10
807.0,2.7237832682E10,2.7237832777E10
625.0,4.0218338654E10,4.0218338745E10
272.0,4.6205099947E10,4.620510003E10
446.0,1.1941658157E10,1.1941658261E10
919.0,1.659132846E9,1.65913292E9
833.0,2.8432121284E10,2.8432121374E10
649.0,6.2270218362E10,6.2270218467E10
501.0,5.492966393E9,5.492966453E9
291.0,5.7002347831E10,5.7002347942E10
327.0,5.3171911189E10,5.3171911274E10
839.0,2.8155593733E10,2.815559381E10
722.0,9.041151546E9,9.041151642E9
283.0,9.356340031E9,9.356340137E9
914.0,2.7267292308E10,2.7267292404E10
647.0,3.5353506813E10,3.5353506911E10
116.0,5.9644204144E10,5.9644204228E10
433.0,4.3914868323E10,4.3914868392E10
891.0,2.4084973153E10,2.4084973246E10
732.0,3.1091725456E10,3.1091725532E10
874.0,3.3953148377E10,3.3953148464E10
728.0,3.1116039725E10,3.1116039818E10
179.0,4.2894492142E10,4.2894492249E10
569.0,5.1801929215E10,5.1801929324E10
192.0,2.8090010867E10,2.8090010955E10
66.0,5.521061504E9,5.521061597E9
509.0,9.47723584E8,9.47723665E8
861.0,1.261306102E9,1.261306209E9
158.0,2.411641811E10,2.4116418203E10
674.0,2.703833704E10,2.7038337135E10
350.0,6.0256793723E10,6.02567938E10
327.0,3.996236526E10,3.9962365344E10
559.0,5.7831145688E10,5.7831145786E10
345.0,2.1032883645E10,2.1032883737E10
553.0,4.9520701624E10,4.9520701685E10
148.0,4.7191555008E10,4.7191555092E10
83.0,2.288577975E9,2.288578069E9
146.0,1.1103349518E10,1.1103349594E10
110.0,3.7114823987E10,3.7114824079E10
322.0,3.4185450828E10,3.4185450933E10
120.0,7.415120551E9,7.415120644E9
33.0,3.7158596508E10,3.7158596587E10
18.0,9.714626256E9,9.714626339E9
806.0,3.2383321625E10,3.2383321718E10
811.0,1.0425672429E10,1.0425672506E10
146.0,5.877755577E9,5.877755686E9
911.0,1.3085201197E10,1.3085201283E10
499.0,1.473924916E9,1.473924994E9
436.0,4.017540372E10,4.0175403791E10
900.0,5.8570088127E10,5.8570088207E10
111.0,3.3778203602E10,3.3778203704E10
240.0,2.4330998649E10,2.4330998749E10
37.0,1.0841253593E10,1.0841253688E10
465.0,4.512531401E10,4.5125314095E10
552.0,4.8262525661E10,4.8262525734E10
366.0,5.1095314868E10,5.1095314959E10
466.0,6.180610441E10,6.1806104504E10
304.0,4.6111936803E10,4.6111936884E10
632.0,4.5517535153E10,4.5517535235E10
760.0,3.5564868215E10,3.5564868296E10
714.0,1.5300525357E10,1.5300525441E10
296.0,4.8272479763E10,4.8272479862E10
473.0,5.4526133286E10,5.4526133376E10
739.0,3.5727392853E10,3.5727392927E10
575.0,2.3350306064E10,2.3350306158E10
568.0,4.6355358518E10,4.6355358612E10
687.0,6.0734416633E10,6.073441671E10
490.0,2.1471142044E10,2.1471142127E10
255.0,4.8991929728E10,4.8991929806E10
10.0,6.2886518444E10,6.288651852E10
780.0,5.1645923856E10,5.1645923944E10
849.0,2.6892396621E10,2.6892396708E10
888.0,1.1896166985E10,1.1896167075E10
978.0,4.5773187147E10,4.577318724E10
207.0,6.1051156305E10,6.1051156387E10
792.0,2.2773171639E10,2.277317174E10
483.0,5.5419841927E10,5.5419842041E10
641.0,3.49542798E8,3.49542889E8
43.0,5.6417131939E10,5.6417132036E10
39.0,5.3906087599E10,5.3906087685E10
426.0,1.1385636319E10,1.1385636388E10
273.0,1.5514953246E10,1.5514953347E10
212.0,5.1775194298E10,5.1775194418E10
959.0,2.9342966269E10,2.9342966382E10
353.0,2.433677324E9,2.433677419E9
582.0,4.0537910066E10,4.0537910161E10
752.0,5.0963203624E10,5.0963203705E10
599.0,4.67557514E9,4.675575232E9
720.0,5.9153614907E10,5.9153615009E10
348.0,4.960385043E10,4.9603850524E10
427.0,3.724916601E9,3.724916679E9
951.0,1.6659501424E10,1.6659501515E10
613.0,6.0808517362E10,6.0808517463E10
237.0,2.3514447715E10,2.3514447821E10
530.0,1.1659255274E10,1.1659255386E10
573.0,2.2256623473E10,2.2256623542E10
217.0,1.1821712858E10,1.1821712959E10
934.0,5.0596136258E10,5.0596136353E10
929.0,8.62784719E8,8.62784802E8
900.0,2.1654336813E10,2.1654336923E10
242.0,4.655426471E9,4.655426566E9
544.0,5.1968098444E10,5.1968098525E10
102.0,4.8728003515E10,4.8728003622E10
404.0,5.1196650537E10,5.1196650614E10
281.0,3.136118923E9,3.136119019E9
134.0,5.6788939966E10,5.6788940053E10
835.0,2.0410712556E10,2.0410712646E10
933.0,3.8946002977E10,3.8946003047E10
