498.0,2.0266805098E10,2.0266805192E10
640.0,4.1427743494E10,4.1427743594E10
628.0,6.1068772324E10,6.1068772396E10
339.0,5.0524935452E10,5.0524935545E10
552.0,2.4632215308E10,2.4632215413E10
521.0,5.6489783245E10,5.6489783354E10
761.0,6.0116515956E10,6.0116516049E10
245.0,9.974596207E9,9.974596293E9
294.0,3.2296203837E10,3.2296203924E10
778.0,4.4839790369E10,4.4839790466E10
745.0,2.311131383E9,2.311131489E9
255.0,4.4493514608E10,4.4493514699E10
421.0,2.2482326424E10,2.2482326513E10
270.0,3.6659107201E10,3.6659107275E10
925.0,5.8917500364E10,5.8917500467E10
299.0,1.030448051E10,1.0304480614E10
88.0,1.5947694394E10,1.5947694471E10
394.0,2.3606015015E10,2.3606015125E10
400.0,2.6848532689E10,2.6848532762E10
339.0,3.757857676E9,3.757857752E9
17.0,5.7323670466E10,5.7323670559E10
473.0,1.3208244841E10,1.3208244932E10
859.0,2.5660641562E10,2.5660641625E10
973.0,1.3973868171E10,1.3973868277E10
293.0,9.695687374E9,9.695687473E9
830.0,4.0713528355E10,4.0713528439E10
974.0,3.2363653475E10,3.2363653561E10
764.0,3.1879743788E10,3.1879743855E10
813.0,2.4541207013E10,2.454120709E10
343.0,1.17698496E9,1.176985042E9
122.0,1.0282693425E10,1.0282693491E10
549.0,3.591509208E9,3.59150931E9
315.0,3.663873795E10,3.6638738031E10
511.0,3.6903616955E10,3.6903617046E10
480.0,3.5119082548E10,3.5119082634E10
710.0,3.7655098601E10,3.7655098668E10
4.0,2.698142724E10,2.6981427344E10
339.0,5.8785158071E10,5.878515817E10
859.0,2.457210839E10,2.4572108481E10
665.0,4.5517989637E10,4.5517989738E10
322.0,3.4185450833E10,3.4185450932E10
841.0,1.3970931066E10,1.3970931151E10
719.0,8.829679903E9,8.829680006E9
734.0,1.5789620785E10,1.5789620901E10
510.0,4.2405411489E10,4.2405411583E10
141.0,4.7701539379E10,4.7701539475E10
485.0,2.2810776901E10,2.2810777019E10
551.0,5.6971090158E10,5.6971090272E10
901.0,6.0866117885E10,6.0866117964E10
542.0,2.509452724E10,2.5094527333E10
143.0,2.0608766549E10,2.0608766626E10
219.0,1.4295673904E10,1.4295674004E10
433.0,5.3046079389E10,5.3046079484E10
655.0,2.9584797253E10,2.958479733E10
474.0,6.1524781679E10,6.1524781766E10
10.0,6.2886518448E10,6.2886518514E10
429.0,1.8050457328E10,1.8050457421E10
552.0,4.8262525657E10,4.8262525735E10
958.0,9.663650144E9,9.663650237E9
584.0,1.4632484366E10,1.4632484455E10
764.0,4.8746105311E10,4.8746105395E10
817.0,2.630083178E9,2.63008325E9
18.0,1.7831694328E10,1.783169442E10
605.0,3.6141155533E10,3.6141155612E10
575.0,2.3350306064E10,2.335030615E10
167.0,1.8631540967E10,1.8631541053E10
912.0,6.109442869E10,6.1094428768E10
786.0,2.897153648E10,2.8971536573E10
984.0,1.4483461284E10,1.4483461371E10
593.0,5.204200224E10,5.2042002318E10
404.0,3.0762191798E10,3.0762191879E10
687.0,9.948692154E9,9.948692235E9
319.0,5.6752500277E10,5.6752500359E10
947.0,5.8744358168E10,5.8744358248E10
814.0,4.0111918851E10,4.0111918954E10
523.0,1.073682701E9,1.073682782E9
67.0,5.496128334E10,5.4961283434E10
677.0,2.3275360396E10,2.3275360486E10
79.0,1.4572342537E10,1.4572342643E10
149.0,3.2866012907E10,3.2866012992E10
3.0,6.225277827E10,6.2252778331E10
174.0,4.8629602817E10,4.8629602919E10
46.0,5.5857093304E10,5.5857093407E10
979.0,5.903317828E9,5.903317928E9
491.0,1.8695344055E10,1.8695344163E10
579.0,1.99432628E9,1.994326354E9
130.0,1.3331782186E10,1.3331782284E10
449.0,3.0674806646E10,3.0674806752E10
517.0,6.2503173117E10,6.2503173225E10
915.0,2.0433658523E10,2.0433658615E10
933.0,2.1701571151E10,2.1701571234E10
656.0,5.4635347265E10,5.4635347358E10
805.0,6.0626322271E10,6.0626322377E10
183.0,5.8204141772E10,5.8204141868E10
804.0,1.0403706055E10,1.0403706156E10
106.0,4.2043268074E10,4.2043268174E10
946.0,1.1620759704E10,1.16207598E10
57.0,2.3501380734E10,2.3501380814E10
829.0,1.548142225E9,1.548142329E9
586.0,1.9072018289E10,1.907201837E10
496.0,6.2095135739E10,6.2095135834E10
516.0,2.2461973936E10,2.246197403E10
511.0,4.9436446691E10,4.9436446792E10
651.0,1.4879162302E10,1.48791624E10
708.0,1.5407729871E10,1.5407729961E10
805.0,2.2291757431E10,2.2291757518E10
196.0,2.2075763908E10,2.2075764E10
682.0,7.2829933E9,7.282993393E9
100.0,7.45904978E8,7.45905087E8
577.0,2.6310115752E10,2.6310115839E10
950.0,5.2233106695E10,5.2233106782E10
847.0,9.653047594E9,9.653047665E9
907.0,4.300254847E9,4.300254949E9
591.0,5.1817637168E10,5.181763728E10
86.0,3.4078268364E10,3.4078268451E10
143.0,9.281031335E9,9.281031441E9
426.0,2.7410974601E10,2.7410974678E10
814.0,4.3744514998E10,4.3744515081E10
558.0,3.839723807E10,3.839723816E10
90.0,3.7568067897E10,3.7568067982E10
487.0,4.410374492E10,4.4103745017E10
889.0,3.0360852474E10,3.0360852581E10
643.0,2.9877206308E10,2.9877206388E10
809.0,6.2847310791E10,6.2847310898E10
239.0,4.8658321185E10,4.8658321287E10
150.0,7.67895489E8,7.67895581E8
878.0,7.86844094E8,7.86844181E8
199.0,4.3075195225E10,4.3075195321E10
621.0,3.8374687115E10,3.8374687207E10
103.0,3.5277580655E10,3.5277580737E10
254.0,4.1734366024E10,4.1734366097E10
225.0,2.7549814192E10,2.7549814292E10
793.0,3.2138923379E10,3.2138923481E10
66.0,3.0385591662E10,3.0385591756E10
35.0,3.0236661992E10,3.023666209E10
567.0,5.2038476366E10,5.2038476454E10
700.0,4.6004785776E10,4.6004785867E10
399.0,5.0611280633E10,5.0611280724E10
200.0,2.6975541327E10,2.6975541413E10
471.0,6.0786088576E10,6.0786088656E10
762.0,6.2915880509E10,6.2915880626E10
296.0,1.3538095403E10,1.3538095499E10
796.0,5.1119147934E10,5.1119148024E10
934.0,3.1312680026E10,3.1312680119E10
835.0,5.6443356956E10,5.6443357059E10
183.0,5.5046820767E10,5.5046820861E10
613.0,3.5416071325E10,3.5416071407E10
390.0,2.680000634E10,2.6800006422E10
281.0,6.217672262E9,6.217672346E9
402.0,1.0116988527E10,1.0116988621E10
718.0,5.3616377285E10,5.361637737E10
517.0,4.810928039E10,4.8109280482E10
212.0,3.8483973708E10,3.8483973787E10
50.0,5.3834905911E10,5.3834905987E10
866.0,4.8104723256E10,4.8104723354E10
111.0,4.2421701453E10,4.2421701545E10
427.0,2.4704374029E10,2.470437413E10
572.0,5.4473599244E10,5.447359934E10
576.0,4.7247927412E10,4.7247927517E10
412.0,1.2790305088E10,1.2790305177E10
421.0,4.1073220598E10,4.1073220698E10
293.0,2.8382639485E10,2.8382639553E10
730.0,3.7095723765E10,3.7095723834E10
139.0,2.249878686E9,2.249878783E9
288.0,4.2454073407E10,4.245407348E10
348.0,5.6203813762E10,5.6203813843E10
318.0,3.2416375532E10,3.2416375626E10
203.0,2.7538512337E10,2.7538512437E10
862.0,1.5056426483E10,1.505642658E10
648.0,2.6257790092E10,2.6257790202E10
762.0,5.3927840457E10,5.3927840547E10
105.0,1.703879652E9,1.703879737E9
376.0,1.2105521135E10,1.2105521231E10
502.0,3.9538963987E10,3.9538964078E10
510.0,1.962311697E10,1.9623117055E10
256.0,5.9616790408E10,5.9616790496E10
942.0,4.259887065E9,4.259887163E9
711.0,2.2640488749E10,2.2640488839E10
720.0,5.9153614902E10,5.9153614996E10
418.0,1.5644111079E10,1.5644111179E10
589.0,4.3894388788E10,4.3894388887E10
826.0,5.0673032056E10,5.0673032142E10
881.0,9.615846628E9,9.615846717E9
17.0,6.530442464E9,6.530442547E9
608.0,4.7855316401E10,4.7855316511E10
211.0,1.7022907228E10,1.7022907317E10
827.0,4.2166605068E10,4.2166605169E10
414.0,2.7811345072E10,2.7811345168E10
830.0,3.8544911171E10,3.8544911281E10
905.0,6.098878188E10,6.0988781983E10
260.0,1.3524573077E10,1.3524573148E10
681.0,5.2874877266E10,5.2874877362E10
13.0,2.00808689E10,2.0080868995E10
405.0,3.052704492E10,3.0527045015E10
155.0,5.574354519E9,5.574354602E9
319.0,4.2664943728E10,4.2664943783E10
595.0,4.2134058073E10,4.2134058163E10
563.0,5.5990444431E10,5.5990444503E10
168.0,2.5978647248E10,2.5978647349E10
237.0,4.6464909802E10,4.6464909902E10
389.0,4.0809909658E10,4.0809909751E10
820.0,1.4517979525E10,1.4517979636E10
906.0,4.8285526525E10,4.8285526604E10
930.0,3.9343009282E10,3.9343009359E10
188.0,1.8425798968E10,1.8425799067E10
336.0,5.976449655E10,5.9764496638E10
299.0,4.0572435889E10,4.0572435986E10
203.0,3.2005038537E10,3.2005038631E10
336.0,1.9090349219E10,1.9090349309E10
540.0,4.884573891E9,4.884573983E9
314.0,1.6178316404E10,1.6178316501E10
862.0,4.237906318E9,4.237906386E9
570.0,5.7728237089E10,5.7728237173E10
364.0,5.7443139514E10,5.7443139614E10
101.0,2.464953116E10,2.4649531253E10
996.0,1.1228524755E10,1.1228524843E10
289.0,2.3729923711E10,2.3729923797E10
843.0,1.6251291181E10,1.6251291271E10
880.0,2.3943472543E10,2.3943472629E10
492.0,6.1017101909E10,6.1017102E10
999.0,3.1802867294E10,3.1802867394E10
929.0,6.1481633457E10,6.148163352E10
799.0,3.045354214E9,3.045354292E9
984.0,1.7241607002E10,1.7241607081E10
264.0,1.4298412489E10,1.4298412602E10
797.0,4.252147782E10,4.252147793E10
176.0,4.687329216E10,4.6873292235E10
613.0,6.0808517367E10,6.0808517466E10
363.0,4.4125036862E10,4.412503695E10
803.0,4.1408170792E10,4.1408170891E10
902.0,2.2783412508E10,2.2783412592E10
170.0,2.776060868E10,2.7760608756E10
164.0,4.1027838186E10,4.1027838267E10
300.0,6.615778171E9,6.615778258E9
187.0,5.7510192206E10,5.751019231E10
939.0,4.4949651515E10,4.4949651599E10
325.0,8.06321487E8,8.06321581E8
905.0,7.11911651E9,7.11911661E9
612.0,3.9958502276E10,3.9958502364E10
353.0,2.433677327E9,2.433677417E9
400.0,3.9536593977E10,3.9536594087E10
779.0,2.1939507754E10,2.1939507851E10
52.0,3.4604184147E10,3.4604184237E10
776.0,3.5846199523E10,3.584619962E10
355.0,5.9765021547E10,5.9765021618E10
618.0,1.5222436459E10,1.5222436577E10
892.0,2.7236959939E10,2.7236960034E10
170.0,2.977291634E9,2.977291736E9
125.0,5.2225882663E10,5.222588277E10
978.0,2.547267063E10,2.5472670697E10
130.0,7.876797068E9,7.876797155E9
859.0,1.1059325236E10,1.1059325328E10
847.0,2.0537427838E10,2.0537427924E10
905.0,2.1074667329E10,2.10746674E10
111.0,5.4296172241E10,5.4296172334E10
132.0,6.150083618E9,6.150083716E9
591.0,5.0700510523E10,5.0700510609E10
903.0,5.9096726259E10,5.9096726353E10
710.0,3.2003816485E10,3.2003816566E10
709.0,5.3898797473E10,5.3898797556E10
697.0,1.3371542651E10,1.3371542757E10
200.0,1.1289481975E10,1.1289482081E10
550.0,5.1323758471E10,5.1323758551E10
990.0,2.6648342536E10,2.6648342608E10
424.0,3.2917920414E10,3.2917920506E10
430.0,3.9742548954E10,3.974254904E10
482.0,2.6925930933E10,2.6925931017E10
157.0,1.8050031245E10,1.8050031335E10
101.0,4.446657493E10,4.4466575006E10
591.0,1.4436412901E10,1.4436412988E10
100.0,1.8231154582E10,1.8231154687E10
853.0,5.3815031E8,5.38150395E8
108.0,6.2866545129E10,6.2866545204E10
611.0,5.980592755E9,5.980592854E9
756.0,2.0982373614E10,2.0982373701E10
515.0,5.7500031937E10,5.7500032033E10
743.0,5.1077258373E10,5.1077258473E10
634.0,2.8292261868E10,2.8292261957E10
898.0,1.4000293196E10,1.4000293309E10
268.0,1.8551766677E10,1.8551766756E10
834.0,2.192478525E10,2.1924785338E10
794.0,1.121727002E10,1.1217270133E10
263.0,3.2984053626E10,3.2984053732E10
641.0,3.49542801E8,3.49542891E8
947.0,5.1906372514E10,5.1906372609E10
747.0,1.8659722215E10,1.8659722304E10
551.0,6.240523337E9,6.240523407E9
829.0,1.2009789321E10,1.20097894E10
291.0,1.4996942999E10,1.4996943092E10
579.0,1.166161809E9,1.166161895E9
475.0,4.3306567781E10,4.3306567865E10
441.0,3.5860323356E10,3.5860323454E10
49.0,3.7653424179E10,3.7653424297E10
350.0,5.778725211E10,5.7787252224E10
504.0,3.74408793E9,3.744088038E9
743.0,6.2702739385E10,6.2702739481E10
610.0,3.3899246601E10,3.3899246709E10
752.0,5.4176905651E10,5.4176905739E10
917.0,3.6405180238E10,3.6405180331E10
851.0,3.2336922153E10,3.2336922249E10
868.0,5.7224478236E10,5.7224478314E10
854.0,3.4611344856E10,3.4611344965E10
888.0,1.3189573911E10,1.318957401E10
750.0,2.0024063567E10,2.002406366E10
772.0,5.3779628032E10,5.3779628119E10
498.0,2.07404745E8,2.07404831E8
48.0,5.1903079861E10,5.1903079955E10
436.0,4.6288429037E10,4.6288429119E10
231.0,1.267133759E10,1.2671337675E10
976.0,1.2883857311E10,1.2883857414E10
943.0,4.575498735E10,4.5754987452E10
145.0,6.2154435545E10,6.2154435631E10
673.0,9.858288703E9,9.858288808E9
130.0,1.5091680898E10,1.5091680995E10
207.0,1.4209058746E10,1.4209058831E10
670.0,4.933813768E10,4.9338137763E10
146.0,5.877755567E9,5.877755673E9
450.0,4.9960318673E10,4.9960318756E10
889.0,6.1158069852E10,6.1158069976E10
426.0,6.2639995496E10,6.2639995572E10
555.0,5.1681783866E10,5.1681783975E10
998.0,3.417111647E10,3.4171116562E10
910.0,8.351294499E9,8.351294572E9
176.0,5.4975721816E10,5.4975721904E10
614.0,3.7518932218E10,3.7518932323E10
799.0,1.5602426E8,1.56024337E8
71.0,4.756649185E9,4.756649252E9
915.0,2.9973012557E10,2.9973012645E10
714.0,2.219418735E10,2.2194187458E10
989.0,5.5567862093E10,5.5567862182E10
745.0,5.5626470694E10,5.5626470792E10
274.0,1.9690041167E10,1.9690041272E10
294.0,2.6566198519E10,2.6566198595E10
906.0,6.943942348E9,6.943942445E9
886.0,2.2847586654E10,2.2847586733E10
265.0,1.7105657132E10,1.7105657226E10
480.0,3.7696677324E10,3.7696677427E10
232.0,2.6074440431E10,2.6074440514E10
333.0,2.8126369005E10,2.8126369105E10
206.0,2.1876685109E10,2.1876685204E10
660.0,2.8099192676E10,2.8099192781E10
388.0,2.384315943E9,2.384316044E9
246.0,2.1681585906E10,2.1681586003E10
795.0,2.2737364005E10,2.2737364107E10
130.0,1.3529511584E10,1.352951167E10
200.0,5.2485985E10,5.2485985082E10
36.0,3.1596176851E10,3.1596176958E10
11.0,2.0236478625E10,2.0236478717E10
693.0,6.1858056083E10,6.1858056193E10
771.0,1.7956777705E10,1.7956777804E10
185.0,6.499924822E9,6.499924905E9
734.0,1.5332236147E10,1.5332236243E10
832.0,3.1940753582E10,3.1940753665E10
395.0,2.1100040688E10,2.1100040772E10
847.0,3.8999583444E10,3.899958352E10
475.0,1.1305690032E10,1.1305690132E10
254.0,1.938215956E10,1.9382159653E10
45.0,2.2299426921E10,2.2299427025E10
895.0,5.7460937276E10,5.7460937346E10
686.0,4.0505365707E10,4.050536578E10
278.0,2.9754918061E10,2.9754918154E10
233.0,4.4369066376E10,4.4369066448E10
509.0,6.0558885651E10,6.0558885733E10
869.0,2.374087931E10,2.3740879407E10
279.0,1.6620676666E10,1.6620676759E10
83.0,2.288577981E9,2.288578083E9
947.0,3.2441234673E10,3.2441234759E10
906.0,3.9627420222E10,3.962742031E10
510.0,3.4333848166E10,3.4333848252E10
924.0,3.402634502E9,3.4026346E9
104.0,4.0506957903E10,4.0506958001E10
700.0,3.897417212E9,3.897417299E9
177.0,4.7291235599E10,4.729123568E10
426.0,3.084984044E9,3.084984135E9
602.0,4.1886323775E10,4.1886323875E10
919.0,3.7741011811E10,3.7741011925E10
412.0,4.7234733856E10,4.7234733951E10
687.0,6.1248958713E10,6.1248958819E10
463.0,5.0353477607E10,5.0353477715E10
41.0,5.6119470381E10,5.611947047E10
771.0,3.6357384259E10,3.6357384371E10
361.0,3.583137106E10,3.5831371161E10
9.0,4.4483702749E10,4.4483702841E10
901.0,4.7952485189E10,4.7952485295E10
718.0,6.611260424E9,6.611260511E9
783.0,6.091185768E9,6.091185855E9
299.0,2.039740608E9,2.039740712E9
374.0,6.1412131954E10,6.1412132029E10
684.0,6.0067336231E10,6.0067336311E10
313.0,5.8095314992E10,5.8095315086E10
100.0,5.2936324647E10,5.2936324736E10
59.0,5.6627442016E10,5.6627442098E10
122.0,3.6862285777E10,3.6862285889E10
687.0,5.322120301E10,5.3221203101E10
358.0,5.5776062182E10,5.5776062282E10
790.0,1.6727600773E10,1.6727600851E10
610.0,4.4240092081E10,4.4240092179E10
834.0,3.6597552786E10,3.6597552892E10
576.0,4.9028923579E10,4.902892368E10
264.0,2.1489574433E10,2.1489574544E10
192.0,3.8333417276E10,3.8333417348E10
843.0,6.687263021E9,6.687263104E9
823.0,2.1580519221E10,2.1580519329E10
663.0,4.6680286662E10,4.6680286737E10
449.0,8.69499209E8,8.69499302E8
619.0,4.8220132962E10,4.8220133041E10
406.0,3.6165971145E10,3.6165971256E10
294.0,2.5106749258E10,2.5106749368E10
169.0,5.151941988E10,5.1519419955E10
423.0,5.804878639E9,5.804878714E9
134.0,5.2142250698E10,5.2142250783E10
842.0,4.4218211039E10,4.4218211105E10
936.0,5.079237871E9,5.079237977E9
846.0,8.253236434E9,8.253236532E9
56.0,9.06601552E9,9.066015618E9
541.0,5.9180155467E10,5.9180155559E10
898.0,5.1507962807E10,5.1507962895E10
405.0,2.2754958701E10,2.2754958803E10
311.0,1.4288007539E10,1.4288007631E10
650.0,6.1450400197E10,6.1450400306E10
272.0,1.120604781E10,1.1206047915E10
552.0,8.641061331E9,8.64106142E9
643.0,1.044694006E9,1.044694093E9
6.0,1.4695974187E10,1.4695974273E10
66.0,4.0319934808E10,4.0319934908E10
852.0,2.65141414E9,2.651414262E9
818.0,4.3732808367E10,4.3732808455E10
315.0,5.7512187735E10,5.7512187809E10
431.0,2.9510691682E10,2.9510691762E10
668.0,2.6800959254E10,2.680095934E10
77.0,7.043982612E9,7.043982724E9
104.0,2.7410980291E10,2.7410980375E10
481.0,1.7128062015E10,1.7128062113E10
373.0,2.698528062E10,2.6985280738E10
199.0,3.828267563E9,3.828267659E9
551.0,3.9603845376E10,3.9603845456E10
768.0,4.9287441146E10,4.9287441231E10
775.0,2.261802124E9,2.261802216E9
244.0,1.286961066E10,1.2869610757E10
624.0,5.2789332084E10,5.2789332184E10
22.0,4.3513211106E10,4.3513211191E10
840.0,5.8248755819E10,5.8248755915E10
286.0,2.6725109928E10,2.6725110015E10
880.0,6.777920522E9,6.777920612E9
983.0,1.4229689623E10,1.4229689723E10
458.0,4.2059026428E10,4.2059026524E10
619.0,5.1781235047E10,5.1781235122E10
462.0,5.7287740524E10,5.7287740606E10
406.0,2.7256552941E10,2.7256553048E10
509.0,3.8470990318E10,3.84709904E10
409.0,3.5507330276E10,3.5507330371E10
265.0,3.1174121625E10,3.1174121722E10
992.0,5.5828528696E10,5.5828528785E10
501.0,5.492966372E9,5.492966466E9
415.0,2.7918827036E10,2.7918827122E10
937.0,5.1587417888E10,5.1587417962E10
111.0,4.403564389E10,4.4035643987E10
414.0,3.9613489119E10,3.9613489227E10
81.0,6.262162519E9,6.262162603E9
842.0,6.3117399712E10,6.3117399802E10
859.0,2.1738852645E10,2.1738852731E10
611.0,2.9987340656E10,2.9987340733E10
367.0,1.6099333924E10,1.6099334031E10
177.0,2.2504392E9,2.250439305E9
447.0,6.2075042125E10,6.2075042221E10
315.0,8.451044313E9,8.45104441E9
98.0,5.0447104332E10,5.0447104416E10
965.0,3.9047471921E10,3.9047472021E10
784.0,1.1599281674E10,1.1599281777E10
471.0,2.5516771834E10,2.5516771924E10
89.0,6.114328162E9,6.11432826E9
896.0,6.83450017E8,6.83450102E8
634.0,4.2754724191E10,4.2754724274E10
784.0,4.899527853E9,4.899527946E9
520.0,3.529077517E9,3.529077581E9
696.0,1.2506536106E10,1.2506536189E10
92.0,5.7935320243E10,5.7935320331E10
779.0,3.21198236E8,3.2119832E8
760.0,5.1015901969E10,5.101590204E10
921.0,2.535315885E10,2.535315897E10
242.0,5.7920295011E10,5.7920295093E10
723.0,4.3143278899E10,4.3143278998E10
690.0,5.5251438723E10,5.5251438813E10
250.0,1.7997683285E10,1.7997683367E10
973.0,4.062587681E10,4.0625876879E10
80.0,7.040216188E9,7.040216283E9
38.0,5.2732986415E10,5.2732986522E10
299.0,1.3696011668E10,1.3696011753E10
603.0,5.1364961243E10,5.1364961352E10
565.0,1.817370002E10,1.8173700097E10
337.0,2.3869118823E10,2.3869118928E10
23.0,1.264816709E9,1.264816811E9
217.0,5.7221832593E10,5.7221832678E10
553.0,1.3126166501E10,1.3126166592E10
424.0,1.3106889181E10,1.3106889265E10
526.0,2.42165052E10,2.4216505316E10
59.0,2.658295293E9,2.658295393E9
199.0,4.6615753845E10,4.6615753922E10
42.0,3.8372962814E10,3.8372962904E10
885.0,5.8002869003E10,5.8002869062E10
103.0,2.8110157752E10,2.8110157825E10
869.0,1.0341904561E10,1.0341904655E10
617.0,8.255473756E9,8.255473846E9
179.0,4.9766599794E10,4.9766599892E10
862.0,3.9518731842E10,3.9518731949E10
686.0,3.954075108E9,3.954075192E9
957.0,8.057943309E9,8.057943393E9
625.0,2.8863385807E10,2.8863385924E10
540.0,5.9292275955E10,5.9292276036E10
118.0,1.621621057E9,1.621621154E9
24.0,1.1256856902E10,1.1256856975E10
507.0,4.8241925506E10,4.824192559E10
443.0,3.7834951499E10,3.7834951615E10
672.0,2.1178516777E10,2.1178516889E10
58.0,3.0487161973E10,3.0487162078E10
600.0,1.5178715088E10,1.5178715166E10
259.0,3.29504144E10,3.2950414504E10
627.0,6.518854964E9,6.518855058E9
627.0,1.044589388E9,1.044589455E9
131.0,2.7371867346E10,2.737186744E10
661.0,4.0753276677E10,4.0753276753E10
364.0,1.4536695519E10,1.453669562E10
948.0,2.741853276E10,2.7418532843E10
951.0,2.5282125283E10,2.5282125379E10
283.0,3.9788569017E10,3.9788569106E10
856.0,5.1784425963E10,5.1784426039E10
732.0,2.7854733676E10,2.7854733737E10
819.0,2.1402645051E10,2.1402645154E10
517.0,4.4472191721E10,4.4472191822E10
746.0,4.9592300344E10,4.9592300423E10
214.0,2.576495332E10,2.576495342E10
211.0,5.587539774E9,5.587539855E9
582.0,3.040664862E9,3.040664952E9
319.0,4.818707028E9,4.818707126E9
950.0,2.231544857E10,2.231544866E10
405.0,2.8401329093E10,2.8401329172E10
490.0,2.1471142039E10,2.147114213E10
545.0,8.21390173E9,8.213901802E9
276.0,5.4846636511E10,5.4846636574E10
228.0,4.0791971666E10,4.079197176E10
633.0,3.5135259299E10,3.5135259383E10
277.0,2.3787706139E10,2.3787706217E10
200.0,5.8840973148E10,5.884097326E10
26.0,2.0254801788E10,2.0254801882E10
445.0,6.3139395705E10,6.3139395785E10
730.0,5.6961820303E10,5.6961820391E10
971.0,4.141556272E9,4.141556359E9
940.0,6.144733169E9,6.144733243E9
221.0,5.3283958691E10,5.3283958791E10
545.0,4.8614020758E10,4.8614020848E10
706.0,5.7646873515E10,5.7646873596E10
295.0,8.497707742E9,8.497707843E9
60.0,4.0100712681E10,4.0100712781E10
241.0,4.3919235891E10,4.3919235993E10
789.0,4.4654048557E10,4.465404866E10
869.0,2.6294156696E10,2.6294156766E10
653.0,7.44406036E8,7.44406127E8
391.0,2.916363759E9,2.916363875E9
877.0,2.0840608382E10,2.0840608474E10
97.0,1.2529906354E10,1.2529906457E10
517.0,2.1427468561E10,2.1427468643E10
854.0,4.864057056E10,4.8640570653E10
580.0,2.1652490926E10,2.1652491011E10
683.0,1.922867234E10,1.9228672434E10
127.0,5.6166218799E10,5.6166218913E10
611.0,4.7001148372E10,4.7001148464E10
331.0,3.8415340139E10,3.8415340249E10
459.0,4.7326293871E10,4.732629395E10
570.0,2.5297362623E10,2.5297362722E10
348.0,4.9603850422E10,4.9603850514E10
425.0,4.6680514958E10,4.6680515049E10
909.0,1.697984939E10,1.6979849485E10
73.0,6.0735109594E10,6.0735109668E10
555.0,5.7345586679E10,5.7345586782E10
5.0,6.0192999266E10,6.0192999357E10
404.0,3.629207317E9,3.629207392E9
645.0,3.5101654438E10,3.5101654521E10
762.0,3.2168316405E10,3.2168316497E10
405.0,4.083272533E9,4.083272618E9
303.0,6.0078621223E10,6.0078621338E10
213.0,5.6920415312E10,5.6920415405E10
695.0,3.1598817925E10,3.1598818026E10
558.0,3.2189513268E10,3.2189513359E10
383.0,4.7100442331E10,4.7100442429E10
553.0,6.1922036406E10,6.1922036493E10
688.0,4.5992872527E10,4.5992872609E10
121.0,4.0080740634E10,4.0080740731E10
666.0,3.4408830671E10,3.4408830751E10
552.0,5.0916405688E10,5.0916405788E10
932.0,4.1168155393E10,4.1168155487E10
438.0,6.2758602608E10,6.275860269E10
897.0,8.778040012E9,8.778040124E9
70.0,8.381547561E9,8.38154766E9
297.0,6.623063029E9,6.623063101E9
330.0,3.2272229189E10,3.2272229276E10
905.0,4.9243238118E10,4.9243238199E10
952.0,2.6830034324E10,2.6830034417E10
599.0,4.9572056529E10,4.9572056623E10
608.0,6.192080523E10,6.1920805329E10
129.0,1.7995939399E10,1.7995939505E10
443.0,4.314900566E9,4.314900627E9
801.0,3.8273592776E10,3.8273592858E10
496.0,1.4054126829E10,1.4054126911E10
680.0,3.5938648219E10,3.5938648318E10
796.0,5.7181670919E10,5.7181671018E10
321.0,1.3762258896E10,1.3762258988E10
814.0,2.005359549E9,2.005359626E9
970.0,3.047065061E10,3.0470650697E10
70.0,5.31037318E8,5.31037401E8
867.0,4.464920962E10,4.4649209714E10
742.0,4.6267392958E10,4.6267393029E10
954.0,1.4905840597E10,1.4905840709E10
31.0,4.1459077821E10,4.145907793E10
776.0,1.207228866E10,1.2072288762E10
317.0,1.924346209E10,1.9243462199E10
295.0,2.1146808763E10,2.1146808854E10
289.0,1.3456080472E10,1.3456080592E10
660.0,7.6005967E9,7.600596785E9
68.0,3.1265971734E10,3.126597181E10
325.0,5.761119147E10,5.7611191534E10
325.0,5.069771935E9,5.069772018E9
613.0,3.7153980731E10,3.7153980807E10
612.0,4.0662942287E10,4.0662942382E10
74.0,7.750612212E9,7.7506123E9
108.0,1.1013753135E10,1.1013753227E10
444.0,2.6481983926E10,2.6481984025E10
369.0,5.0831980943E10,5.0831981036E10
200.0,3.70567335E9,3.705673422E9
111.0,9.65005583E9,9.65005593E9
850.0,5.5395533446E10,5.5395533542E10
701.0,2.2093942838E10,2.2093942934E10
286.0,2.9814329589E10,2.9814329689E10
40.0,3.0353319796E10,3.0353319898E10
342.0,1.8101638809E10,1.8101638886E10
880.0,4.4242287352E10,4.4242287433E10
629.0,3.3597035146E10,3.3597035227E10
949.0,6.626764407E9,6.626764505E9
968.0,2.5765820475E10,2.5765820561E10
336.0,5.557467388E9,5.557467478E9
428.0,9.220049602E9,9.220049715E9
328.0,2.2057476138E10,2.2057476227E10
426.0,2.9073691228E10,2.9073691306E10
638.0,1.771949518E10,1.7719495283E10
416.0,4.7252844419E10,4.7252844503E10
426.0,1.9553888082E10,1.9553888187E10
780.0,1.5507195924E10,1.5507196038E10
110.0,1.874129036E10,1.874129045E10
334.0,4.285647504E10,4.2856475092E10
420.0,7.47468743E9,7.474687516E9
992.0,1.5781083461E10,1.5781083541E10
798.0,6.597334667E9,6.597334753E9
938.0,5.62305902E9,5.623059095E9
