454.0,404.0,3.6132290483E10,3.6132290535E10
461.0,689.0,5.7954418002E10,5.7954418078E10
879.0,408.0,1.8698024508E10,1.8698024548E10
373.0,214.0,5.7576213197E10,5.7576213247E10
525.0,257.0,2.7011554088E10,2.7011554149E10
669.0,972.0,3.2611475942E10,3.2611476003E10
890.0,34.0,1.0884277425E10,1.0884277484E10
118.0,354.0,4.6505759156E10,4.6505759216E10
807.0,122.0,2.3165972688E10,2.3165972733E10
666.0,276.0,4.745564066E10,4.7455640705E10
411.0,46.0,1.1856411414E10,1.1856411475E10
819.0,853.0,1.308220739E9,1.308220817E9
167.0,414.0,6.2367824728E10,6.2367824785E10
2.0,627.0,5.4493579567E10,5.4493579621E10
232.0,747.0,3.254185425E10,3.25418543E10
990.0,151.0,2.8269815778E10,2.8269815824E10
491.0,653.0,5.0311067991E10,5.0311068045E10
37.0,789.0,6.36422564E9,6.364225688E9
325.0,108.0,5.780678304E9,5.780678373E9
168.0,3.0,3.5305533092E10,3.5305533138E10
400.0,251.0,5.8170001059E10,5.8170001107E10
563.0,892.0,7.595057319E9,7.595057377E9
573.0,635.0,5.6538149941E10,5.6538150006E10
733.0,931.0,5.1689743023E10,5.1689743082E10
110.0,90.0,4.4938656586E10,4.4938656631E10
591.0,804.0,3.612878552E10,3.6128785583E10
568.0,496.0,2.4497815449E10,2.4497815506E10
939.0,695.0,9.259996601E9,9.25999665E9
433.0,283.0,2.0321280572E10,2.032128064E10
270.0,868.0,2.5947219319E10,2.5947219374E10
85.0,751.0,7.643982443E9,7.643982487E9
347.0,291.0,3.1528180377E10,3.1528180435E10
681.0,961.0,3.4686969735E10,3.4686969785E10
866.0,284.0,3.2252950039E10,3.2252950108E10
255.0,976.0,4.6703987011E10,4.6703987069E10
521.0,631.0,4.5151331058E10,4.5151331107E10
189.0,672.0,9.655063889E9,9.655063953E9
199.0,442.0,5.7430317199E10,5.7430317258E10
832.0,217.0,4.1653486774E10,4.1653486826E10
410.0,190.0,5.9035404422E10,5.9035404487E10
927.0,811.0,5.8856281561E10,5.8856281626E10
976.0,896.0,4.8721981928E10,4.8721981989E10
830.0,483.0,2.4527646581E10,2.4527646632E10
644.0,333.0,3.5084355249E10,3.5084355318E10
188.0,701.0,3.9709564312E10,3.9709564363E10
280.0,489.0,2.2326869051E10,2.2326869109E10
49.0,102.0,1.15888329E10,1.1588832942E10
460.0,963.0,5.631146788E9,5.631146835E9
194.0,624.0,2.203316695E9,2.203316742E9
656.0,537.0,1.4251074361E10,1.4251074409E10
985.0,938.0,5.752401745E10,5.7524017498E10
969.0,407.0,6.0184668947E10,6.0184668983E10
357.0,759.0,2.5477810239E10,2.5477810303E10
353.0,758.0,2.425235983E9,2.42523605E9
908.0,80.0,2.7406717929E10,2.7406717979E10
217.0,373.0,4.4829398918E10,4.4829398968E10
643.0,60.0,2.8460864115E10,2.8460864178E10
474.0,137.0,1.1719546978E10,1.1719547032E10
518.0,409.0,4.7556520198E10,4.7556520248E10
849.0,284.0,2.7474415681E10,2.7474415742E10
379.0,487.0,5.1857980527E10,5.1857980582E10
870.0,564.0,4.8764496094E10,4.8764496152E10
285.0,586.0,5.9126780039E10,5.9126780075E10
306.0,623.0,1.4378155453E10,1.4378155499E10
996.0,535.0,4.677199941E9,4.677199991E9
51.0,658.0,3.9266296457E10,3.9266296497E10
172.0,809.0,6.0930791483E10,6.0930791538E10
833.0,901.0,2.5283096184E10,2.5283096262E10
787.0,477.0,5.0420553698E10,5.0420553753E10
321.0,388.0,1.65644921E8,1.65644963E8
694.0,967.0,1.4891816655E10,1.4891816713E10
925.0,566.0,3.9121877709E10,3.912187777E10
895.0,150.0,2.2134004902E10,2.2134004953E10
761.0,202.0,5.7928272299E10,5.792827234E10
102.0,94.0,3.2148188658E10,3.2148188687E10
376.0,835.0,9.597957804E9,9.597957875E9
727.0,958.0,7.066580214E9,7.066580278E9
313.0,44.0,1.3569426468E10,1.3569426519E10
194.0,334.0,4.6815066357E10,4.6815066406E10
554.0,344.0,5.5001274208E10,5.5001274275E10
763.0,923.0,4.288464587E9,4.288464636E9
749.0,85.0,3.3540761536E10,3.3540761594E10
538.0,499.0,5.0725763998E10,5.0725764056E10
316.0,349.0,4.7571474478E10,4.7571474533E10
724.0,574.0,4.4187238789E10,4.4187238825E10
967.0,445.0,9.834505429E9,9.834505493E9
931.0,322.0,5.2217324794E10,5.2217324851E10
708.0,571.0,6.044474642E9,6.044474708E9
772.0,247.0,5.8722114475E10,5.8722114539E10
488.0,629.0,4.4465035546E10,4.44650356E10
315.0,287.0,4.881367227E9,4.881367282E9
217.0,610.0,6.1961223417E10,6.1961223463E10
470.0,942.0,2.8366290764E10,2.8366290817E10
615.0,991.0,3.5042687071E10,3.5042687116E10
386.0,710.0,5.8884523754E10,5.8884523811E10
185.0,471.0,8.929684899E9,8.929684943E9
237.0,706.0,1.1257374855E10,1.1257374902E10
504.0,352.0,4.6421149957E10,4.6421150001E10
668.0,565.0,3.2048350027E10,3.2048350085E10
317.0,655.0,9.12440443E8,9.12440494E8
644.0,380.0,8.801226973E9,8.801227019E9
458.0,110.0,3.4628511402E10,3.4628511462E10
380.0,620.0,2.3743215629E10,2.3743215675E10
994.0,953.0,5.3856849437E10,5.3856849486E10
372.0,231.0,5.337144688E10,5.3371446925E10
791.0,346.0,5.4658443725E10,5.4658443782E10
457.0,167.0,5.9825005614E10,5.9825005656E10
395.0,978.0,4.2701399406E10,4.2701399458E10
829.0,335.0,4.7937000852E10,4.7937000903E10
245.0,682.0,2.2510834526E10,2.2510834578E10
399.0,729.0,5.401166389E10,5.4011663947E10
109.0,76.0,5.922259242E10,5.9222592475E10
377.0,988.0,2.4623342666E10,2.4623342723E10
298.0,851.0,4.7662432273E10,4.7662432322E10
572.0,532.0,5.5435408349E10,5.5435408409E10
364.0,771.0,2.369256172E10,2.3692561761E10
808.0,268.0,6.0524628195E10,6.0524628258E10
893.0,833.0,4.8068858699E10,4.8068858753E10
668.0,118.0,5.3258046215E10,5.3258046271E10
482.0,834.0,1.7650174449E10,1.7650174536E10
335.0,846.0,1.3582947474E10,1.3582947541E10
471.0,932.0,4.6211047596E10,4.6211047636E10
528.0,970.0,4.8863771644E10,4.8863771686E10
367.0,776.0,3.0832169081E10,3.0832169139E10
743.0,104.0,1.1486647868E10,1.1486647931E10
778.0,640.0,1.884955893E9,1.884955955E9
628.0,80.0,6.715422099E9,6.715422167E9
222.0,155.0,2.7365794112E10,2.7365794164E10
923.0,404.0,2.3915250021E10,2.3915250055E10
745.0,788.0,3.4773969242E10,3.4773969306E10
870.0,883.0,3.6158941057E10,3.6158941113E10
234.0,857.0,5.2785647077E10,5.278564714E10
44.0,966.0,6.3607285E8,6.36072904E8
828.0,509.0,4.4256735765E10,4.4256735817E10
521.0,671.0,3.4386812715E10,3.4386812752E10
63.0,432.0,5.8658609389E10,5.8658609442E10
103.0,664.0,5.8137139327E10,5.8137139377E10
260.0,15.0,5.2075071E8,5.20750765E8
93.0,720.0,4.8901453387E10,4.8901453438E10
39.0,873.0,4.5607991602E10,4.5607991648E10
201.0,599.0,2.6546576751E10,2.6546576802E10
516.0,379.0,4.563699945E10,4.5636999501E10
798.0,346.0,4.2499915706E10,4.2499915752E10
702.0,594.0,7.64787772E9,7.64787776E9
457.0,578.0,4.987911892E9,4.987911937E9
336.0,508.0,1.1511739048E10,1.1511739099E10
268.0,306.0,7.714035166E9,7.714035216E9
69.0,291.0,1.6590724207E10,1.6590724286E10
321.0,128.0,4.4944822351E10,4.4944822416E10
69.0,988.0,2.4548763243E10,2.4548763294E10
646.0,871.0,2.866230084E10,2.8662300894E10
426.0,343.0,4.653553365E9,4.653553429E9
529.0,53.0,1.88397556E8,1.88397614E8
379.0,540.0,1.039000537E10,1.0390005415E10
987.0,308.0,5.2756007572E10,5.2756007619E10
918.0,88.0,3.9827528888E10,3.9827528945E10
106.0,200.0,4.6691745043E10,4.66917451E10
939.0,606.0,2.8809263017E10,2.8809263064E10
611.0,615.0,8.551930662E9,8.551930708E9
666.0,74.0,2.4488593276E10,2.4488593332E10
363.0,832.0,5.7046398395E10,5.7046398471E10
176.0,768.0,3.2271085848E10,3.2271085892E10
442.0,512.0,4.3979317824E10,4.3979317878E10
216.0,986.0,3.0951739554E10,3.0951739607E10
198.0,157.0,3.182243576E9,3.182243624E9
133.0,159.0,4.7887566626E10,4.7887566673E10
728.0,817.0,2.8660395617E10,2.8660395665E10
473.0,814.0,1.5258808648E10,1.5258808706E10
225.0,48.0,3.2033884514E10,3.2033884556E10
459.0,729.0,5.6824913774E10,5.6824913829E10
665.0,719.0,2.116937308E10,2.116937313E10
998.0,797.0,4.6687945599E10,4.6687945646E10
835.0,317.0,4.2219608402E10,4.221960846E10
845.0,461.0,5.2985535029E10,5.2985535065E10
513.0,193.0,6.017528925E9,6.017528985E9
43.0,565.0,5.4979460739E10,5.4979460802E10
375.0,124.0,4.0621754612E10,4.0621754668E10
87.0,170.0,5.3006972166E10,5.3006972218E10
559.0,735.0,1.8997458795E10,1.8997458844E10
162.0,111.0,6.2126279511E10,6.2126279554E10
529.0,664.0,1.3863859072E10,1.3863859123E10
591.0,311.0,7.566329522E9,7.566329568E9
697.0,211.0,5.1000423422E10,5.1000423483E10
818.0,508.0,2.3439998455E10,2.3439998514E10
17.0,922.0,1.3742671738E10,1.3742671798E10
323.0,770.0,4.3620983634E10,4.3620983696E10
452.0,945.0,7.386527511E9,7.386527572E9
802.0,25.0,3.059828481E9,3.059828538E9
605.0,937.0,4.1912480834E10,4.1912480895E10
20.0,839.0,5.9735362798E10,5.9735362842E10
738.0,988.0,2.5963571095E10,2.5963571163E10
264.0,697.0,2.5050506838E10,2.5050506902E10
606.0,181.0,3.7815105023E10,3.7815105085E10
423.0,876.0,3.9608450787E10,3.9608450861E10
497.0,469.0,2.4508587007E10,2.4508587057E10
891.0,773.0,4.503899484E10,4.5038994898E10
27.0,15.0,5.7190521594E10,5.7190521643E10
509.0,73.0,2.897799232E10,2.8977992372E10
617.0,487.0,2.6183432982E10,2.6183433046E10
373.0,773.0,2.2933873554E10,2.2933873608E10
83.0,611.0,2.9873828904E10,2.9873828957E10
337.0,111.0,4.0849162806E10,4.0849162848E10
28.0,222.0,1.8093260386E10,1.8093260439E10
578.0,183.0,3.2274194381E10,3.2274194435E10
145.0,972.0,5.1894037033E10,5.1894037086E10
401.0,526.0,2.2101710917E10,2.2101710961E10
706.0,239.0,3.2230332226E10,3.2230332276E10
788.0,872.0,6.19541759E9,6.195417643E9
979.0,124.0,5.4677031705E10,5.4677031771E10
849.0,435.0,5.1540504206E10,5.1540504253E10
431.0,696.0,4.694790956E9,4.694791002E9
44.0,440.0,5.8613220627E10,5.8613220685E10
697.0,690.0,5.3939636811E10,5.393963686E10
214.0,293.0,3.6111808646E10,3.6111808699E10
806.0,273.0,2.2168105438E10,2.2168105507E10
749.0,452.0,5.2814776507E10,5.2814776563E10
198.0,414.0,3.196989146E9,3.196989182E9
99.0,751.0,5.0108758457E10,5.0108758511E10
75.0,232.0,4.816945704E9,4.816945757E9
124.0,444.0,2.4684759701E10,2.4684759753E10
189.0,119.0,5.8021140108E10,5.8021140157E10
953.0,324.0,1.0566133955E10,1.056613399E10
927.0,320.0,1.8553921135E10,1.8553921199E10
878.0,535.0,3.6052457051E10,3.6052457099E10
95.0,911.0,1.6983269469E10,1.6983269526E10
7.0,874.0,5.1008217234E10,5.1008217286E10
542.0,945.0,3.6476892595E10,3.6476892645E10
921.0,299.0,3.817755986E9,3.817756043E9
325.0,614.0,1.5893160112E10,1.5893160174E10
900.0,578.0,1.774796922E10,1.7747969268E10
389.0,572.0,1.2187950529E10,1.2187950606E10
302.0,377.0,8.77576332E8,8.7757639E8
654.0,143.0,2.9665444041E10,2.9665444094E10
743.0,41.0,2.9755257116E10,2.9755257181E10
998.0,388.0,2.7970216221E10,2.797021629E10
400.0,343.0,1.7752142942E10,1.7752143009E10
744.0,746.0,4.9665786432E10,4.9665786492E10
694.0,799.0,4.7414993543E10,4.7414993602E10
586.0,133.0,1.644196494E9,1.644196552E9
160.0,134.0,3.8242660335E10,3.8242660389E10
263.0,889.0,6.1703215756E10,6.1703215821E10
204.0,826.0,6.225221398E9,6.225221457E9
54.0,497.0,3.6574488134E10,3.6574488183E10
738.0,558.0,2.689145791E9,2.689145827E9
712.0,339.0,8.013553502E9,8.013553556E9
623.0,878.0,5.1198908347E10,5.1198908411E10
678.0,560.0,5.2980696183E10,5.2980696247E10
381.0,806.0,3.4455023302E10,3.4455023353E10
832.0,135.0,2.8258529332E10,2.8258529393E10
806.0,924.0,6.798631093E9,6.798631161E9
474.0,39.0,1.1954029368E10,1.1954029415E10
257.0,196.0,6.510142623E9,6.510142673E9
655.0,548.0,5.842036338E9,5.842036392E9
646.0,633.0,6.2366262397E10,6.2366262442E10
336.0,895.0,2.383548858E10,2.3835488638E10
172.0,475.0,4.6648873377E10,4.6648873435E10
989.0,147.0,2.60977188E10,2.6097718859E10
82.0,160.0,2.5952948806E10,2.5952948851E10
859.0,929.0,3.6649947506E10,3.6649947581E10
11.0,314.0,1.794929931E10,1.7949299367E10
341.0,267.0,5.6261376653E10,5.6261376689E10
400.0,871.0,3.1614662978E10,3.1614663031E10
311.0,455.0,5.1855516641E10,5.1855516688E10
136.0,259.0,3.0723061443E10,3.07230615E10
465.0,90.0,5.1882187053E10,5.1882187107E10
654.0,145.0,2.3448605688E10,2.3448605744E10
291.0,323.0,2.2053806352E10,2.2053806414E10
517.0,32.0,4.2992627672E10,4.2992627732E10
949.0,128.0,6.1535438407E10,6.1535438458E10
602.0,454.0,1.4976927125E10,1.4976927171E10
114.0,698.0,4.3592084336E10,4.3592084379E10
540.0,740.0,3.5243262161E10,3.5243262219E10
412.0,660.0,2.7982906652E10,2.7982906706E10
681.0,635.0,6.1573582433E10,6.1573582479E10
437.0,896.0,4.8132693182E10,4.8132693223E10
28.0,758.0,5.7085211196E10,5.7085211259E10
161.0,53.0,5.2346076056E10,5.234607612E10
301.0,582.0,3.2894358889E10,3.2894358965E10
574.0,91.0,1.5700094502E10,1.5700094551E10
445.0,634.0,2.0784528519E10,2.0784528583E10
438.0,462.0,3.1444202807E10,3.1444202846E10
245.0,971.0,1.1292676351E10,1.1292676404E10
565.0,450.0,2.6935350855E10,2.6935350924E10
763.0,936.0,4.6825545051E10,4.6825545109E10
245.0,904.0,5.7042308181E10,5.7042308234E10
615.0,779.0,3.2415533799E10,3.2415533866E10
920.0,500.0,4.7508669099E10,4.7508669149E10
865.0,35.0,5.3990715317E10,5.3990715372E10
266.0,781.0,1.0114074241E10,1.0114074302E10
9.0,77.0,4.8768595519E10,4.8768595562E10
654.0,416.0,4.6950330785E10,4.6950330833E10
230.0,351.0,1.9956966005E10,1.9956966058E10
798.0,900.0,1.0409407255E10,1.0409407301E10
731.0,800.0,3.229349571E9,3.229349623E9
869.0,999.0,8.093044644E9,8.093044699E9
151.0,601.0,5.4451044816E10,5.4451044884E10
386.0,748.0,1.7939754343E10,1.7939754402E10
844.0,796.0,4.7715650605E10,4.7715650652E10
859.0,347.0,5.4996100451E10,5.49961005E10
637.0,285.0,4.5348037795E10,4.5348037848E10
343.0,845.0,5.0172346378E10,5.0172346425E10
592.0,785.0,2.752579888E10,2.7525798921E10
85.0,560.0,1.0004986962E10,1.0004987024E10
821.0,955.0,5.8803704724E10,5.880370479E10
74.0,927.0,6.728430872E9,6.72843093E9
314.0,381.0,6.1043722826E10,6.1043722887E10
380.0,666.0,1.3369712963E10,1.3369713033E10
232.0,191.0,6.1001012589E10,6.1001012638E10
178.0,416.0,4.4958818078E10,4.4958818122E10
930.0,70.0,2.7783546737E10,2.7783546789E10
109.0,346.0,4.3361426728E10,4.336142678E10
585.0,798.0,1.4801169396E10,1.4801169475E10
943.0,363.0,4.8041227047E10,4.8041227106E10
306.0,237.0,3.6269373383E10,3.6269373441E10
361.0,350.0,2.6707780092E10,2.670778014E10
423.0,186.0,4.3985137367E10,4.3985137418E10
454.0,811.0,4.5377477058E10,4.5377477109E10
758.0,831.0,4.6412876907E10,4.6412876948E10
933.0,167.0,2.314789851E10,2.3147898573E10
212.0,686.0,2.3311682525E10,2.3311682572E10
136.0,71.0,3.0079426374E10,3.0079426418E10
152.0,628.0,3.2007106305E10,3.2007106352E10
975.0,411.0,3.5841210193E10,3.5841210264E10
405.0,665.0,1.831382824E10,1.8313828306E10
384.0,685.0,5.3476326912E10,5.3476326965E10
248.0,38.0,2.0996198271E10,2.0996198324E10
693.0,919.0,9.572313918E9,9.572313976E9
887.0,173.0,2.4701864392E10,2.470186443E10
570.0,287.0,4.8689133976E10,4.8689134017E10
787.0,43.0,5.5797549322E10,5.5797549367E10
355.0,340.0,1.0128789945E10,1.0128789989E10
653.0,419.0,5.4511811107E10,5.4511811168E10
927.0,632.0,2.65404514E8,2.65404563E8
600.0,639.0,5.5765273316E10,5.5765273373E10
862.0,524.0,8.84068889E9,8.840688943E9
873.0,102.0,5.725368831E9,5.725368878E9
592.0,664.0,2.9338091175E10,2.9338091223E10
32.0,380.0,1.3752533658E10,1.375253372E10
890.0,651.0,5.4580602127E10,5.4580602182E10
518.0,293.0,2.945879825E9,2.94587988E9
117.0,933.0,4.0430826341E10,4.0430826404E10
739.0,309.0,4.2198317244E10,4.2198317303E10
445.0,602.0,3.0281949243E10,3.0281949307E10
685.0,757.0,1.2436063565E10,1.2436063606E10
876.0,823.0,1.6526348951E10,1.6526349008E10
298.0,892.0,4.7275939793E10,4.7275939847E10
309.0,304.0,5.7512656435E10,5.7512656488E10
329.0,814.0,4.8580462109E10,4.8580462157E10
302.0,130.0,3.2051155854E10,3.2051155892E10
567.0,944.0,2.4619037827E10,2.461903787E10
896.0,214.0,2.9181015385E10,2.9181015432E10
403.0,648.0,3.2103257665E10,3.2103257724E10
518.0,200.0,4.4574143656E10,4.4574143713E10
126.0,451.0,3.9763499491E10,3.9763499544E10
770.0,577.0,5.0853727099E10,5.085372715E10
688.0,305.0,5.6812013703E10,5.6812013764E10
762.0,242.0,5.214875023E9,5.214875066E9
472.0,703.0,4.5944565851E10,4.5944565904E10
188.0,621.0,9.151302867E9,9.15130291E9
721.0,105.0,4.1152697437E10,4.1152697493E10
321.0,366.0,3.5180481106E10,3.518048115E10
970.0,771.0,4.7298063532E10,4.72980636E10
568.0,166.0,6.2630492603E10,6.2630492661E10
981.0,359.0,6.286391108E10,6.2863911141E10
407.0,259.0,4.628251087E10,4.6282510931E10
496.0,921.0,4.5691520606E10,4.5691520647E10
672.0,841.0,5.4719045897E10,5.4719045966E10
18.0,819.0,5.8699333411E10,5.8699333481E10
579.0,612.0,3.2924505387E10,3.2924505456E10
125.0,60.0,3.7661363687E10,3.766136375E10
485.0,713.0,1.8969634226E10,1.8969634286E10
9.0,325.0,2.4600493538E10,2.4600493578E10
756.0,203.0,1.5605492813E10,1.5605492876E10
622.0,989.0,7.500457451E9,7.500457499E9
179.0,441.0,5.8614388692E10,5.8614388736E10
946.0,239.0,2.9534885992E10,2.9534886045E10
670.0,796.0,5.2658972731E10,5.2658972797E10
75.0,544.0,3.799839081E10,3.7998390853E10
956.0,489.0,4.2969857348E10,4.2969857412E10
709.0,145.0,3.0298116001E10,3.0298116048E10
69.0,73.0,4.888535977E10,4.8885359819E10
572.0,234.0,5.2596287284E10,5.2596287336E10
261.0,394.0,3.3609901919E10,3.3609901975E10
906.0,285.0,3.4563624719E10,3.4563624779E10
989.0,484.0,2.5530971974E10,2.5530972023E10
610.0,258.0,1.7904580332E10,1.7904580387E10
715.0,323.0,5.766333089E9,5.76633312E9
149.0,194.0,4.1581876386E10,4.1581876434E10
710.0,132.0,2.4645551107E10,2.464555116E10
66.0,998.0,1.2964792672E10,1.2964792712E10
231.0,502.0,5.486927047E9,5.486927098E9
597.0,50.0,4.8268189882E10,4.8268189957E10
598.0,407.0,4.080867989E10,4.0808679949E10
276.0,314.0,1.6727447318E10,1.6727447384E10
288.0,33.0,4.1107642462E10,4.110764252E10
379.0,124.0,5.5769774974E10,5.5769775014E10
974.0,880.0,1.4416827749E10,1.441682778E10
187.0,7.0,6.0002365675E10,6.0002365717E10
987.0,885.0,2.3093362189E10,2.3093362245E10
367.0,681.0,2.6634684027E10,2.6634684074E10
542.0,756.0,1.1692422674E10,1.1692422706E10
430.0,496.0,4.9791714118E10,4.9791714173E10
10.0,352.0,2.197747483E9,2.197747532E9
439.0,392.0,2.1014496828E10,2.1014496887E10
626.0,665.0,5.9707051487E10,5.9707051546E10
57.0,529.0,2.7709708229E10,2.7709708268E10
164.0,863.0,3.0600027174E10,3.0600027218E10
861.0,131.0,2.0111428173E10,2.0111428227E10
443.0,520.0,6.2027318873E10,6.2027318928E10
714.0,102.0,1.120937326E10,1.1209373304E10
610.0,702.0,1.8746661162E10,1.8746661212E10
35.0,795.0,4.273428352E9,4.2734284E9
218.0,243.0,1.6553325054E10,1.6553325112E10
33.0,760.0,3.6353723992E10,3.6353724046E10
188.0,601.0,1.2491234297E10,1.2491234344E10
242.0,570.0,1.7018483719E10,1.7018483764E10
565.0,907.0,3.0309251822E10,3.0309251883E10
963.0,433.0,2.4952948898E10,2.4952948946E10
440.0,269.0,1.0629901037E10,1.0629901096E10
175.0,467.0,3.0942823552E10,3.0942823606E10
551.0,928.0,1.4307000112E10,1.4307000178E10
551.0,182.0,3.2903033403E10,3.2903033449E10
679.0,859.0,2.2231307354E10,2.2231307406E10
547.0,587.0,3.0050402275E10,3.0050402342E10
778.0,73.0,3.9695427046E10,3.9695427105E10
935.0,253.0,5.6092196022E10,5.6092196079E10
991.0,348.0,2.0673141378E10,2.0673141435E10
109.0,289.0,6.1170336157E10,6.1170336212E10
843.0,205.0,2.5474780989E10,2.5474781041E10
105.0,185.0,2.2093855568E10,2.209385563E10
41.0,247.0,3.2721255666E10,3.272125572E10
444.0,403.0,6.362690903E9,6.362690965E9
67.0,404.0,3.1927039064E10,3.192703912E10
30.0,649.0,7.645931368E9,7.645931439E9
693.0,856.0,5.1011621817E10,5.1011621874E10
587.0,96.0,1.8291935407E10,1.8291935461E10
272.0,4.0,5.3159149532E10,5.3159149575E10
487.0,514.0,22.0,82.0
633.0,553.0,3.9975959092E10,3.9975959138E10
154.0,351.0,3.3600938506E10,3.3600938547E10
743.0,657.0,4.7834427033E10,4.783442709E10
707.0,603.0,4.939771038E10,4.9397710432E10
329.0,78.0,5.5809391503E10,5.5809391551E10
663.0,106.0,3.843594022E10,3.8435940274E10
263.0,378.0,9.36945122E9,9.369451277E9
753.0,260.0,2.7619706352E10,2.761970641E10
345.0,216.0,2.7529885699E10,2.7529885752E10
990.0,441.0,2.4949817759E10,2.4949817821E10
728.0,272.0,1.0404359699E10,1.0404359755E10
370.0,19.0,3.4559275649E10,3.4559275689E10
484.0,544.0,2.2408035382E10,2.2408035448E10
811.0,288.0,3.5563870839E10,3.5563870899E10
