681.0,635.0,6.1573582408E10,6.1573582505E10
513.0,752.0,4.2092057162E10,4.209205723E10
302.0,130.0,3.2051155821E10,3.2051155906E10
969.0,407.0,6.018466893E10,6.0184669017E10
900.0,578.0,1.7747969209E10,1.7747969306E10
189.0,672.0,9.655063881E9,9.65506397E9
204.0,826.0,6.225221389E9,6.225221476E9
443.0,520.0,6.2027318861E10,6.2027318953E10
496.0,921.0,4.569152058E10,4.5691520684E10
134.0,127.0,5.3386168376E10,5.3386168468E10
229.0,725.0,3.5391781745E10,3.539178184E10
926.0,829.0,4.8690475814E10,4.8690475911E10
665.0,719.0,2.1169373054E10,2.1169373142E10
629.0,65.0,2.527330261E10,2.5273302724E10
83.0,611.0,2.9873828884E10,2.9873828969E10
301.0,956.0,3.8888259298E10,3.8888259377E10
822.0,26.0,4.259041815E9,4.259041896E9
529.0,53.0,1.88397537E8,1.88397621E8
845.0,817.0,5.1952617726E10,5.1952617826E10
118.0,354.0,4.6505759144E10,4.6505759246E10
263.0,1.0,5.134393765E10,5.134393775E10
610.0,258.0,1.7904580315E10,1.7904580417E10
895.0,150.0,2.2134004879E10,2.2134004963E10
681.0,961.0,3.4686969719E10,3.4686969808E10
808.0,268.0,6.0524628168E10,6.0524628274E10
753.0,260.0,2.7619706322E10,2.7619706423E10
685.0,796.0,2.2329874226E10,2.2329874345E10
480.0,704.0,5.1673669144E10,5.1673669258E10
395.0,978.0,4.2701399384E10,4.2701399485E10
226.0,459.0,3.056692117E9,3.056692216E9
787.0,578.0,9.416084822E9,9.416084911E9
845.0,461.0,5.2985535017E10,5.2985535081E10
698.0,139.0,2.7783665113E10,2.7783665231E10
651.0,98.0,3.8789341675E10,3.8789341784E10
417.0,124.0,4.416381861E9,4.41638195E9
357.0,759.0,2.5477810212E10,2.5477810328E10
358.0,898.0,2.8918214529E10,2.8918214613E10
305.0,346.0,5.0783477974E10,5.0783478066E10
133.0,159.0,4.7887566598E10,4.7887566682E10
810.0,214.0,5.0296947597E10,5.0296947691E10
920.0,500.0,4.7508669081E10,4.7508669181E10
103.0,922.0,6.2562363202E10,6.2562363295E10
178.0,961.0,1.5000979729E10,1.500097984E10
512.0,982.0,9.191866198E9,9.191866286E9
479.0,558.0,8.760886315E9,8.76088642E9
22.0,438.0,1.394962952E10,1.3949629635E10
744.0,746.0,4.9665786409E10,4.9665786505E10
521.0,508.0,2.3074275E7,2.3074366E7
133.0,736.0,2.7517036193E10,2.7517036299E10
955.0,527.0,4.3806956869E10,4.3806956987E10
551.0,715.0,1.638811815E9,1.63881191E9
614.0,164.0,2.5977748245E10,2.5977748339E10
778.0,73.0,3.9695427018E10,3.9695427145E10
176.0,122.0,1.8720375593E10,1.8720375691E10
314.0,381.0,6.1043722816E10,6.1043722906E10
507.0,621.0,4.8051484873E10,4.8051484991E10
551.0,182.0,3.2903033388E10,3.2903033474E10
285.0,845.0,1.6901816449E10,1.6901816547E10
554.0,565.0,1.9296845658E10,1.9296845747E10
573.0,457.0,4.8174498625E10,4.8174498716E10
105.0,185.0,2.2093855555E10,2.2093855663E10
987.0,308.0,5.2756007542E10,5.2756007658E10
63.0,432.0,5.8658609354E10,5.8658609472E10
306.0,623.0,1.4378155431E10,1.4378155525E10
611.0,765.0,1.3001007444E10,1.3001007533E10
557.0,798.0,3.8049376551E10,3.8049376662E10
645.0,5.0,1.3288164237E10,1.3288164359E10
648.0,519.0,5.5510991395E10,5.5510991479E10
504.0,352.0,4.6421149937E10,4.6421150024E10
347.0,291.0,3.1528180347E10,3.1528180455E10
770.0,577.0,5.0853727078E10,5.0853727163E10
313.0,44.0,1.3569426448E10,1.3569426538E10
646.0,871.0,2.866230083E10,2.866230091E10
806.0,273.0,2.2168105424E10,2.2168105525E10
66.0,998.0,1.2964792654E10,1.2964792741E10
562.0,54.0,1.070939343E9,1.070939421E9
760.0,118.0,4.116094455E9,4.116094542E9
445.0,602.0,3.0281949235E10,3.0281949328E10
49.0,102.0,1.1588832882E10,1.1588832995E10
636.0,555.0,2.9993859095E10,2.99938592E10
830.0,483.0,2.4527646567E10,2.452764666E10
761.0,279.0,5.1774966995E10,5.1774967081E10
