788.0,441.0,1.3992306624E10,1.3992306697E10
941.0,491.0,6.0933561408E10,6.0933561483E10
432.0,4.0,3.9994510126E10,3.9994510227E10
770.0,453.0,5.6861316813E10,5.686131692E10
538.0,667.0,2.9476861957E10,2.9476862049E10
555.0,505.0,2.7394051924E10,2.7394052036E10
303.0,918.0,3.1623390984E10,3.1623391097E10
80.0,859.0,4.0893791547E10,4.0893791659E10
531.0,839.0,3.8652195715E10,3.8652195825E10
756.0,963.0,1.1082534623E10,1.1082534727E10
239.0,57.0,1.5111791324E10,1.5111791423E10
862.0,247.0,3.8580761367E10,3.8580761462E10
624.0,802.0,6.2894869468E10,6.2894869537E10
109.0,105.0,3.7078494946E10,3.7078495037E10
157.0,619.0,5.4647107865E10,5.4647107949E10
274.0,850.0,5.375802244E9,5.375802327E9
264.0,522.0,3.3974881527E10,3.3974881657E10
613.0,310.0,1.9749014107E10,1.9749014191E10
544.0,502.0,4.2833647751E10,4.2833647827E10
207.0,271.0,2.3250967427E10,2.3250967517E10
726.0,827.0,3.9129437777E10,3.9129437854E10
177.0,349.0,5.8356855981E10,5.8356856078E10
79.0,994.0,4.0756655837E10,4.0756655946E10
613.0,149.0,3.8727661938E10,3.8727662018E10
318.0,497.0,2.1645745314E10,2.1645745403E10
55.0,171.0,5.5894878545E10,5.5894878637E10
376.0,153.0,5.2681671042E10,5.2681671141E10
10.0,583.0,8.922635832E9,8.922635916E9
511.0,560.0,5.6627357534E10,5.662735763E10
253.0,617.0,2.119296819E9,2.119296897E9
149.0,892.0,6.2209062871E10,6.2209062969E10
75.0,247.0,2.3808106217E10,2.3808106286E10
686.0,556.0,4.0397866852E10,4.039786694E10
829.0,699.0,6.438466177E9,6.438466277E9
664.0,404.0,4.5627883718E10,4.5627883813E10
304.0,136.0,5.3848295046E10,5.384829515E10
161.0,289.0,4.7817661623E10,4.7817661712E10
401.0,430.0,2.8041643042E10,2.8041643113E10
701.0,491.0,5.4397278008E10,5.4397278119E10
449.0,164.0,1.4515056623E10,1.4515056708E10
84.0,36.0,3.6766407279E10,3.6766407371E10
945.0,722.0,2.3225734496E10,2.3225734585E10
946.0,622.0,3.9613773398E10,3.9613773501E10
44.0,779.0,1.4884748107E10,1.4884748186E10
477.0,659.0,4.2291331281E10,4.2291331374E10
420.0,463.0,4.1616521326E10,4.1616521415E10
785.0,64.0,2.7443167234E10,2.7443167314E10
747.0,349.0,4.318871314E9,4.318871399E9
521.0,231.0,5.8057107934E10,5.8057108006E10
308.0,285.0,6.739266508E9,6.739266582E9
397.0,479.0,6.124796152E10,6.1247961597E10
451.0,828.0,5.6955715557E10,5.6955715622E10
509.0,213.0,6.2076132682E10,6.2076132766E10
72.0,336.0,2.2384425841E10,2.2384425933E10
717.0,12.0,4.87085902E8,4.87085984E8
150.0,548.0,1.9351429325E10,1.9351429421E10
279.0,383.0,2.0477273002E10,2.047727308E10
302.0,619.0,2.131671954E9,2.131672051E9
449.0,26.0,2.1076730255E10,2.1076730338E10
