776.0,624.0,3.5828305846E10,3.5828305928E10
858.0,536.0,4.6964647835E10,4.6964647916E10
682.0,923.0,4.6823325661E10,4.6823325762E10
935.0,459.0,5.0049743582E10,5.004974365E10
236.0,232.0,3.6954627615E10,3.6954627702E10
994.0,79.0,4.0756655829E10,4.0756655945E10
2.0,657.0,5.613276035E10,5.6132760425E10
485.0,161.0,5.897059249E9,5.897059344E9
669.0,137.0,4.9335905281E10,4.9335905366E10
404.0,875.0,2.6581841649E10,2.6581841746E10
438.0,343.0,3.3080823225E10,3.3080823308E10
761.0,503.0,3.5762148096E10,3.5762148193E10
991.0,861.0,2.8674331725E10,2.8674331805E10
853.0,438.0,1.5865724367E10,1.5865724435E10
380.0,28.0,1.695630576E10,1.6956305825E10
468.0,741.0,1.1358493516E10,1.1358493612E10
149.0,613.0,3.8727661929E10,3.8727662024E10
161.0,243.0,2.572645358E9,2.572645468E9
57.0,239.0,1.511179132E10,1.5111791412E10
510.0,735.0,8.252245544E9,8.252245614E9
664.0,206.0,1.7032227872E10,1.7032227954E10
40.0,991.0,3.9863366643E10,3.9863366744E10
34.0,670.0,1.7848541577E10,1.7848541662E10
221.0,501.0,5.5307779961E10,5.5307780062E10
13.0,41.0,3.1271469377E10,3.1271469485E10
285.0,106.0,4.9714509549E10,4.9714509638E10
321.0,656.0,6.104485713E10,6.1044857227E10
939.0,525.0,2.7603233158E10,2.7603233261E10
507.0,426.0,1.0802511277E10,1.0802511377E10
173.0,614.0,1.3431732134E10,1.3431732216E10
11.0,951.0,1.3408127315E10,1.3408127393E10
489.0,915.0,1.5543186567E10,1.5543186675E10
125.0,94.0,2.9055417507E10,2.9055417596E10
255.0,406.0,4.9634191339E10,4.9634191427E10
649.0,99.0,2.9334054067E10,2.9334054188E10
682.0,163.0,4.422058352E9,4.422058437E9
113.0,125.0,4.7453286491E10,4.7453286577E10
444.0,166.0,5.8921486124E10,5.8921486218E10
370.0,951.0,3.8501338754E10,3.8501338829E10
410.0,513.0,6.0686819071E10,6.0686819149E10
685.0,806.0,1.6997211814E10,1.6997211927E10
892.0,149.0,6.2209062874E10,6.2209062978E10
645.0,873.0,5.1181519191E10,5.1181519292E10
456.0,442.0,2.67194108E10,2.6719410894E10
184.0,889.0,5.985921951E9,5.985922052E9
749.0,347.0,4.942709488E9,4.94270957E9
988.0,138.0,7.352306805E9,7.352306887E9
828.0,451.0,5.6955715551E10,5.6955715631E10
336.0,0.0,4.0862614293E10,4.0862614403E10
697.0,558.0,1.9272608199E10,1.9272608274E10
314.0,641.0,2.951441097E9,2.951441165E9
246.0,781.0,4.124625663E9,4.124625752E9
737.0,935.0,2.9803871702E10,2.9803871801E10
217.0,911.0,4.3626891907E10,4.3626891993E10
234.0,116.0,3.7791158837E10,3.7791158906E10
458.0,2.0,1.666921351E9,1.666921451E9
601.0,410.0,4.3606573208E10,4.3606573294E10
820.0,933.0,6.461990223E9,6.461990306E9
29.0,814.0,1.8222226624E10,1.8222226736E10
